Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PBEE,2200154,CPLE6 ,46,535.76,0.021,Cia Paranaense de Energia,Preference			     ,Utilities,10/09/2020
PBEE,BSNLDQ2,MTC-R TB,318,524.50,0.021,Muangthai Capital PCL,Generic Receipt,Financials,10/09/2020
PBEE,BDFM1K8,WPRTS ,555,523.33,0.021,Westports Holdings Bhd,Common Stock,Industrials,10/09/2020
PBEE,6455143,165 HK,372,522.24,0.021,China Everbright Ltd,Common Stock,Financials,10/09/2020
PBEE,68248T105,OCFT ,24,520.56,0.021,OneConnect Financial Technology Co Ltd ADR,American Depository Receipt,Information Technology,10/09/2020
PBEE,BYNK383,2799 HK,"4,857",520.17,0.021,China Huarong Asset Management Co Ltd,Common Stock,Financials,10/09/2020
PBEE,B58HDC0,HYDR RM,"55,600",517.66,0.021,RusHydro PJSC,Common Stock,Utilities,10/09/2020
PBEE,6349688,TFG ,96,516.77,0.021,Foschini Group Ltd/The,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B0BM5T8,3311 HK,790,511.71,0.020,China State Construction International Holdings Ltd,Common Stock,Industrials,10/09/2020
PBEE,B58ZLT7,RTKM RM,420,509.19,0.020,Rostelecom PJSC,Common Stock,Communication Services,10/09/2020
PBEE,B04KNF1,753 HK,760,505.03,0.020,Air China Ltd,Common Stock,Industrials,10/09/2020
PBEE,BZ5ZCC0,136 HK,"11,745",500.11,0.020,HengTen Networks Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6070706,BRPT IJ,"8,646",499.94,0.020,Barito Pacific Tbk PT,Common Stock,Materials,10/09/2020
PBEE,6455217,IJM ,"1,476",499.61,0.020,IJM Corp Bhd,Common Stock,Industrials,10/09/2020
PBEE,BD5CPY0,000063 C2,100,497.19,0.020,ZTE Corp,Common Stock,Information Technology,10/09/2020
PBEE,BDCFSQ5,6099 HK,407,492.07,0.020,China Merchants Securities Co Ltd,Common Stock,Financials,10/09/2020
PBEE,B1G8KX7,TAEE11 ,97,491.35,0.020,Transmissora Alianca de Energia Eletrica SA,Unit			     ,Utilities,10/09/2020
PBEE,6208422,694 HK,797,487.45,0.019,Beijing Capital International Airport Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,6363923,TRUE-R TB,"5,013",487.22,0.019,True Corp PCL,Generic Receipt,Communication Services,10/09/2020
PBEE,BL3HKC6,9928 HK,380,484.93,0.019,Times Neighborhood Holdings Ltd,Common Stock,Industrials,10/09/2020
PBEE,2393452,GCARSOA1 M,222,484.05,0.019,Grupo Carso SAB de CV,Common Stock,Industrials,10/09/2020
PBEE,B0166J7,BH-R TB,154,480.75,0.019,Bumrungrad Hospital PCL,Generic Receipt,Health Care,10/09/2020
PBEE,6354251,1199 HK,780,479.07,0.019,COSCO SHIPPING Ports Ltd,Common Stock,Industrials,10/09/2020
PBEE,6535261,604 HK,"1,544",478.14,0.019,Shenzhen Investment Ltd,Common Stock,Real Estate,10/09/2020
PBEE,BYZ6D56,IRBR3 ,365,474.11,0.019,IRB Brasil Resseguros S/A,Common Stock,Financials,10/09/2020
PBEE,6156673,6005 TT,"1,241",471.50,0.019,Capital Securities Corp,Common Stock,Financials,10/09/2020
PBEE,B03MN70,AKBNK TI,715,468.38,0.019,Akbank T.A.S.,Common Stock,Financials,10/09/2020
PBEE,BDVJ686,BGRIM-R TB,338,467.74,0.019,B Grimm Power PCL,Generic Receipt,Utilities,10/09/2020
PBEE,BR17H74,RLOG3 ,157,467.51,0.019,Cosan Logistica SA,Common Stock,Industrials,10/09/2020
PBEE,6365145,TMB-R TB,"16,868",466.86,0.019,TMB Bank PCL,Generic Receipt,Financials,10/09/2020
PBEE,6990763,576 HK,639,465.85,0.019,Zhejiang Expressway Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,6297743,HAP ,264,465.32,0.019,HAP Seng Consolidated Bhd,Common Stock,Industrials,10/09/2020
PBEE,BF7LBH4,CRFB3 ,123,464.39,0.019,Atacadao SA,Common Stock,Consumer Staples,10/09/2020
PBEE,6971779,570 HK,"1,088",463.27,0.018,China Traditional Chinese Medicine Holdings Co Ltd,Common Stock,Health Care,10/09/2020
PBEE,BD4GT29,2611 HK,341,458.48,0.018,Guotai Junan Securities Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6001728,ADIB UH,404,457.55,0.018,Abu Dhabi Islamic Bank PJSC,Common Stock,Financials,10/09/2020
PBEE,B8SGSP6,GRUPOARG C,155,453.97,0.018,Grupo Argos SA/Colombia,Common Stock,Materials,10/09/2020
PBEE,BDTYKJ2,FB ,339,452.61,0.018,San Miguel Food and Beverage Inc,Common Stock,Consumer Staples,10/09/2020
PBEE,B27WY88,DTEX3 ,121,451.37,0.018,Duratex SA,Common Stock,Materials,10/09/2020
PBEE,B5NRRJ0,6818 HK,"1,382",447.59,0.018,China Everbright Bank Co Ltd,Common Stock,Financials,10/09/2020
PBEE,B1Z9Q99,AP ,816,445.92,0.018,Aboitiz Power Corp,Common Stock,Utilities,10/09/2020
PBEE,6404242,HMSP IJ,"4,190",441.80,0.018,Hanjaya Mandala Sampoerna Tbk PT,Common Stock,Consumer Staples,10/09/2020
PBEE,B03N0C7,SAHOL TI,408,441.12,0.018,Haci Omer Sabanci Holding AS,Common Stock,Financials,10/09/2020
PBEE,2523367,LAME3 ,102,441.02,0.018,Lojas Americanas SA,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6273420,DHBK QD,676,438.17,0.017,Doha Bank QPSC,Common Stock,Financials,10/09/2020
PBEE,6777007,SAP ,269,436.29,0.017,Sappi Ltd,Common Stock,Materials,10/09/2020
PBEE,B82CQN4,LCAM3 ,97,435.19,0.017,Cia de Locacao das Americas,Common Stock,Industrials,10/09/2020
PBEE,B031NN3,CPFE3 ,87,433.93,0.017,CPFL Energia SA,Common Stock,Utilities,10/09/2020
PBEE,6454861,INTP IJ,587,430.27,0.017,Indocement Tunggal Prakarsa Tbk PT,Common Stock,Materials,10/09/2020
PBEE,6148045,QATI QD,712,429.23,0.017,Qatar Insurance Co SAQ,Common Stock,Financials,10/09/2020
PBEE,B5B6XH9,AFKS RM,"1,400",428.05,0.017,Sistema PJSFC,Common Stock,Communication Services,10/09/2020
PBEE,BD9FS46,FFA ,546,427.66,0.017,Fortress REIT Ltd,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBEE,B3BQFC4,ADRO IJ,"5,637",427.57,0.017,Adaro Energy Tbk PT,Common Stock,Energy,10/09/2020
PBEE,2196189,CCU ,68,426.81,0.017,Cia Cervecerias Unidas SA,Common Stock,Consumer Staples,10/09/2020
PBEE,6284864,GLO ,10,424.34,0.017,Globe Telecom Inc,Common Stock,Communication Services,10/09/2020
PBEE,B03MYS8,ISCTR TI,627,424.29,0.017,Turkiye Is Bankasi AS,Common Stock,Financials,10/09/2020
PBEE,B17MHG0,CESP6 ,85,424.26,0.017,Cia Energetica de Sao Paulo,Preference			     ,Utilities,10/09/2020
PBEE,6158174,ORDS QD,228,424.19,0.017,Ooredoo QPSC,Common Stock,Communication Services,10/09/2020
PBEE,6368348,BANPU-R TB,"2,056",423.47,0.017,Banpu PCL,Generic Receipt,Energy,10/09/2020
PBEE,6040958,AVI ,91,423.23,0.017,AVI Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,BH3FTS1,1233 HK,300,421.93,0.017,Times China Holdings Ltd,Common Stock,Real Estate,10/09/2020
PBEE,6186023,2618 TT,"1,125",421.55,0.017,Eva Airways Corp,Common Stock,Industrials,10/09/2020
PBEE,6868398,T ,417,421.44,0.017,Telekom Malaysia Bhd,Common Stock,Communication Services,10/09/2020
PBEE,B0D7494,ENBR3 ,131,420.42,0.017,EDP - Energias do Brasil SA,Common Stock,Utilities,10/09/2020
PBEE,BYZW4G2,603568 C1,130,420.19,0.017,Zhejiang Weiming Environment Protection Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,B16FPG6,EMBR3 ,347,419.97,0.017,Embraer SA,Common Stock,Industrials,10/09/2020
PBEE,6988597,2201 TT,502,419.08,0.017,Yulon Motor Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6436450,HLFG ,120,417.21,0.017,Hong Leong Financial Group Bhd,Common Stock,Financials,10/09/2020
PBEE,BF0WB74,SAPR11 ,90,415.19,0.017,Cia de Saneamento do Parana,Unit			     ,Utilities,10/09/2020
PBEE,6555946,FNH ,52,414.89,0.017,Fraser & Neave Holdings Bhd,Common Stock,Consumer Staples,10/09/2020
PBEE,6688068,PIK ,130,414.58,0.017,Pick n Pay Stores Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,6870865,1802 TT,939,414.04,0.017,Taiwan Glass Industry Corp,Common Stock,Industrials,10/09/2020
PBEE,B23DZG0,MULT3 ,107,413.47,0.016,Multiplan Empreendimentos Imobiliarios SA,Common Stock,Real Estate,10/09/2020
PBEE,6113485,TRU ,216,409.62,0.016,Truworths International Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BNQ4GF3,2186 HK,684,408.63,0.016,Luye Pharma Group Ltd,Common Stock,Health Care,10/09/2020
PBEE,B77H110,GTCAP ,51,408.55,0.016,GT Capital Holdings Inc,Common Stock,Industrials,10/09/2020
PBEE,B5B1TJ8,TATNP RM,70,403.61,0.016,Tatneft PJSC,Preference			     ,Energy,10/09/2020
PBEE,2386009,USIM5 ,220,402.78,0.016,Usinas Siderurgicas de Minas Gerais SA Usiminas,Preference			     ,Materials,10/09/2020
PBEE,BD5CFF1,000627 C2,500,401.42,0.016,Hubei Biocause Pharmaceutical Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6436126,YTL ,"2,413",399.64,0.016,YTL CORPORATION BHD,Common Stock,Utilities,10/09/2020
PBEE,BD97PR4,AZUL4 ,87,398.20,0.016,Azul SA,Preference			     ,Industrials,10/09/2020
PBEE,BMHS7D2,SAWAD-R TB,255,395.97,0.016,Srisawad Corp PCL,Common Stock,Financials,10/09/2020
PBEE,BTF8BT7,1958 HK,943,393.02,0.016,BAIC Motor Corp Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B4X4D29,FLRY3 ,78,391.15,0.016,Fleury SA,Common Stock,Health Care,10/09/2020
PBEE,6079123,BAW ,101,387.99,0.015,Barloworld Ltd,Common Stock,Industrials,10/09/2020
PBEE,B02ZKQ8,2380 HK,"2,059",387.89,0.015,China Power International Development Ltd,Common Stock,Utilities,10/09/2020
PBEE,B4Q1Y57,3618 HK,"1,042",387.22,0.015,Chongqing Rural Commercial Bank Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6651093,UDCD QD,772,386.95,0.015,United Development Co QSC,Common Stock,Real Estate,10/09/2020
PBEE,B4MW045,TBIG IJ,"4,249",385.88,0.015,Tower Bersama Infrastructure Tbk PT,Common Stock,Communication Services,10/09/2020
PBEE,6510536,2498 TT,379,385.75,0.015,HTC Corp,Common Stock,Information Technology,10/09/2020
PBEE,2311238,AGUAS/A ,"1,438",385.31,0.015,Aguas Andinas SA,Common Stock,Utilities,10/09/2020
PBEE,B03MSR5,FROTO TI,35,383.31,0.015,Ford Otomotiv Sanayi AS,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6188193,MAHB ,360,382.98,0.015,Malaysia Airports Holdings Bhd,Common Stock,Industrials,10/09/2020
PBEE,B56DTZ5,SMC ,185,382.94,0.015,San Miguel Corp,Common Stock,Industrials,10/09/2020
PBEE,B0774N4,BRKM5 ,99,381.84,0.015,Braskem SA,Preference			     ,Materials,10/09/2020
PBEE,B13BYX7,HUMANSFT K,43,378.73,0.015,Humansoft Holding Co KSC,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BJGSS62,667 HK,183,369.78,0.015,China East Education Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B03MYT9,TUPRS TI,35,369.73,0.015,Tupras Turkiye Petrol Rafinerileri AS,Common Stock,Energy,10/09/2020
PBEE,BMP3858,RDF ,"2,740",366.86,0.015,Redefine Properties Ltd,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBEE,B0498T7,PSSA3 ,42,365.40,0.015,Porto Seguro SA,Common Stock,Financials,10/09/2020
PBEE,M3400B101,EKHO EY,345,362.94,0.014,Egypt Kuwait Holding Co SAE,Common Stock,Materials,10/09/2020
PBEE,2297628,ENTEL ,63,362.21,0.014,Empresa Nacional de Telecomunicaciones SA,Common Stock,Communication Services,10/09/2020
PBEE,6563648,MEG ,"5,931",362.17,0.014,Megaworld Corp,Common Stock,Real Estate,10/09/2020
PBEE,2684349,PARAUCO ,261,358.27,0.014,Parque Arauco SA,Common Stock,Real Estate,10/09/2020
PBEE,BK58JY5,AWC-R TB,"3,300",356.84,0.014,Asset World Corp PCL,Generic Receipt,Consumer Discretionary,10/09/2020
PBEE,B66Y3W0,PFAVAL CB,"1,503",355.70,0.014,Grupo Aval Acciones y Valores SA,Preference			     ,Financials,10/09/2020
PBEE,BD5CMT4,002129 C2,100,351.52,0.014,Tianjin Zhonghuan Semiconductor Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,6932334,2615 TT,423,350.91,0.014,Wan Hai Lines Ltd,Common Stock,Industrials,10/09/2020
PBEE,BQWJP56,EMAARMLS U,892,349.69,0.014,Emaar Malls PJSC,Common Stock,Real Estate,10/09/2020
PBEE,BH4NZS6,QAMC QD,"1,217",347.62,0.014,Qatar Aluminum Manufacturing Co,Common Stock,Materials,10/09/2020
PBEE,5996234,MOH ,29,342.62,0.014,Motor Oil Hellas Corinth Refineries SA,Common Stock,Energy,10/09/2020
PBEE,6298177,EAST EY,435,341.69,0.014,Eastern Co SAE,Common Stock,Consumer Staples,10/09/2020
PBEE,B614LY3,CIEL3 ,507,340.28,0.014,Cielo SA,Common Stock,Information Technology,10/09/2020
PBEE,B1YWK08,DTAC-R TB,317,339.21,0.014,Total Access Communication PCL,Generic Receipt,Communication Services,10/09/2020
PBEE,6622710,CML ,138,338.46,0.013,Coronation Fund Managers Ltd,Common Stock,Financials,10/09/2020
PBEE,2440972,TRPL4 ,87,338.07,0.013,Cia de Transmissao de Energia Eletrica Paulista,Preference			     ,Utilities,10/09/2020
PBEE,BK9S758,MTM ,371,333.49,0.013,Momentum Metropolitan Holdings,Common Stock,Financials,10/09/2020
PBEE,6366171,IRPC-R TB,"4,823",325.96,0.013,IRPC PCL,Generic Receipt,Energy,10/09/2020
PBEE,B1P3R43,SMTO3 ,83,324.63,0.013,Sao Martinho SA,Common Stock,Consumer Staples,10/09/2020
PBEE,B000C92,CORFICOL C,48,323.97,0.013,Corp Financiera Colombiana SA,Common Stock,Financials,10/09/2020
PBEE,6000208,BPCC KK,169,319.11,0.013,Boubyan Petrochemicals Co KSCP,Common Stock,Materials,10/09/2020
PBEE,B292SM8,MEGACPO ,104,318.38,0.013,Megacable Holdings SAB de CV,Unit			     ,Communication Services,10/09/2020
PBEE,B5T7VM5,3673 TT,183,317.98,0.013,TPK Holding Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,B17KMY7,YLLG SP,381,315.26,0.013,Yanlord Land Group Ltd,Common Stock,Real Estate,10/09/2020
PBEE,6719764,PGAS IJ,"4,724",314.93,0.013,Perusahaan Gas Negara Tbk PT,Common Stock,Utilities,10/09/2020
PBEE,B03MP18,ARCLK TI,99,314.82,0.013,Arcelik AS,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BF8GMG4,NEOE3 ,100,310.98,0.012,Neoenergia SA,Common Stock,Utilities,10/09/2020
PBEE,6061001,SNT ,22,310.82,0.012,Santam Ltd,Common Stock,Financials,10/09/2020
PBEE,6147105,AGI ,"2,129",309.37,0.012,Alliance Global Group Inc,Common Stock,Industrials,10/09/2020
PBEE,B03MXR0,SISE TI,351,308.51,0.012,Turkiye Sise ve Cam Fabrikalari AS,Common Stock,Industrials,10/09/2020
PBEE,BWXTK30,ECL ,261,306.75,0.012,Engie Energia Chile SA,Common Stock,Utilities,10/09/2020
PBEE,BK5XJM8,CENCOSHO C,217,304.55,0.012,Cencosud Shopping SA,Common Stock,Real Estate,10/09/2020
PBEE,2306814,LIVEPOLC M,104,304.00,0.012,El Puerto de Liverpool SAB de CV,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6318514,1717 TT,258,301.27,0.012,Eternal Materials Co Ltd,Common Stock,Materials,10/09/2020
PBEE,B5B1RP0,MAGN RM,630,293.36,0.012,Magnitogorsk Iron & Steel Works PJSC,Common Stock,Materials,10/09/2020
PBEE,B0VR4L8,DANA UH,"1,521",293.17,0.012,Dana Gas PJSC,Common Stock,Energy,10/09/2020
PBEE,B89Z692,CEMARGOS C,241,292.74,0.012,Cementos Argos SA,Common Stock,Materials,10/09/2020
PBEE,B0217K9,INCO IJ,"1,163",291.94,0.012,Vale Indonesia Tbk PT,Common Stock,Materials,10/09/2020
PBEE,BFLXFS5,GMXT* ,224,291.50,0.012,GMexico Transportes SAB de CV,Common Stock,Industrials,10/09/2020
PBEE,BFWHKM5,ENEV3 ,33,287.16,0.011,Eneva SA,Common Stock,Utilities,10/09/2020
PBEE,B03MS64,ENKAI TI,315,286.23,0.011,Enka Insaat ve Sanayi AS,Common Stock,Industrials,10/09/2020
PBEE,B1H6R62,ODPV3 ,123,285.27,0.011,Odontoprev SA,Common Stock,Health Care,10/09/2020
PBEE,B8HWJY1,SCMA IJ,"3,314",282.93,0.011,Surya Citra Media Tbk PT,Common Stock,Communication Services,10/09/2020
PBEE,6388357,DIC UH,927,282.66,0.011,Dubai Investments PJSC,Common Stock,Industrials,10/09/2020
PBEE,B8L1DR5,FGV ,"1,077",278.62,0.011,FGV Holdings Bhd,Common Stock,Consumer Staples,10/09/2020
PBEE,B03MWY0,PETKM TI,472,276.77,0.011,Petkim Petrokimya Holding AS,Common Stock,Materials,10/09/2020
PBEE,B8N9QP6,4174 TT,70,274.50,0.011,OBI Pharma Inc,Common Stock,Health Care,10/09/2020
PBEE,4577469,MTELEKOM H,228,273.68,0.011,Magyar Telekom Telecommunications PLC,Common Stock,Communication Services,10/09/2020
PBEE,B3WYBN0,VFQS QD,733,269.57,0.011,Vodafone Qatar QSC,Common Stock,Communication Services,10/09/2020
PBEE,6911377,2606 TT,246,265.82,0.011,U-Ming Marine Transport Corp,Common Stock,Industrials,10/09/2020
PBEE,6556938,ABMB ,488,264.29,0.011,Alliance Bank Malaysia Bhd,Common Stock,Financials,10/09/2020
PBEE,6565127,PTBA IJ,"1,940",261.97,0.010,Bukit Asam Tbk PT,Common Stock,Energy,10/09/2020
PBEE,B58X588,AFLT RM,334,261.24,0.010,Aeroflot PJSC,Common Stock,Industrials,10/09/2020
PBEE,BJVHGR1,ALSO3 ,57,258.52,0.010,Aliansce Sonae Shopping Centers sa,Common Stock,Real Estate,10/09/2020
PBEE,BF6RHX1,SDPR ,"1,849",254.82,0.010,Sime Darby Property Bhd,Common Stock,Real Estate,10/09/2020
PBEE,6588577,TKG ,154,253.43,0.010,Telkom SA SOC Ltd,Common Stock,Communication Services,10/09/2020
PBEE,BFXG366,PPH ,362,251.38,0.010,Pepkor Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BYZ43T4,EUROB ,563,249.44,0.010,Eurobank Ergasias Services and Holdings SA,Common Stock,Financials,10/09/2020
PBEE,B28T1S7,JSMR IJ,962,247.37,0.010,Jasa Marga Persero Tbk PT,Common Stock,Industrials,10/09/2020
PBEE,BZ1MVY0,RES ,113,243.73,0.010,Resilient REIT Ltd,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBEE,5272569,TELEC CP,25,242.50,0.010,O2 Czech Republic AS,Common Stock,Communication Services,10/09/2020
PBEE,-EgyptPound-,-EgyptPoun,"3,761",239.43,0.010,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,BH7JFJ2,IOIPG ,"1,083",238.28,0.010,IOI Properties Group Bhd,Common Stock,Real Estate,10/09/2020
PBEE,B83J214,AESGENER C,"1,560",236.92,0.009,AES Gener SA,Common Stock,Utilities,10/09/2020
PBEE,B17BBR6,INL ,115,236.00,0.009,Investec Ltd,Common Stock,Financials,10/09/2020
PBEE,B1FRH89,MDIA3 ,36,231.33,0.009,M Dias Branco SA,Common Stock,Consumer Staples,10/09/2020
PBEE,B058ZV4,CCOLA TI,38,230.85,0.009,Coca-Cola Icecek AS,Common Stock,Consumer Staples,10/09/2020
PBEE,6361648,MAKRO-R TB,170,229.79,0.009,Siam Makro PCL,Generic Receipt,Consumer Staples,10/09/2020
PBEE,B03MNV4,AEFES TI,81,227.70,0.009,Anadolu Efes Biracilik Ve Malt Sanayii AS,Common Stock,Consumer Staples,10/09/2020
PBEE,6189657,2610 TT,764,226.36,0.009,China Airlines Ltd,Common Stock,Industrials,10/09/2020
PBEE,6613219,PSG ,79,226.26,0.009,PSG Group Ltd,Common Stock,Financials,10/09/2020
PBEE,B03MZJ6,YKBNK TI,826,225.89,0.009,Yapi ve Kredi Bankasi AS,Common Stock,Financials,10/09/2020
PBEE,BZ1MXR7,ALPHA ,354,225.76,0.009,Alpha Bank AE,Common Stock,Financials,10/09/2020
PBEE,B0N6YC4,VAKBN TI,435,225.20,0.009,Turkiye Vakiflar Bankasi TAO,Common Stock,Financials,10/09/2020
PBEE,6155818,BURG KK,309,225.12,0.009,Burgan Bank SAK,Common Stock,Financials,10/09/2020
PBEE,6328450,2845 TT,625,224.39,0.009,Far Eastern International Bank,Common Stock,Financials,10/09/2020
PBEE,BYMPX12,DCP ,206,219.15,0.009,Dis-Chem Pharmacies Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,6515058,LBH ,62,217.19,0.009,Liberty Holdings Ltd,Common Stock,Financials,10/09/2020
PBEE,B23F8S9,BRSR6 ,94,212.57,0.008,Banco do Estado do Rio Grande do Sul SA,Preference			     ,Financials,10/09/2020
PBEE,2311454,ANDINAB ,100,209.89,0.008,Embotelladora Andina SA,Preference			     ,Consumer Staples,10/09/2020
PBEE,6877811,9917 TT,70,209.59,0.008,Taiwan Secom Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,BFNXZM7,LALAB ,325,207.17,0.008,Grupo Lala SAB de CV,Common Stock,Consumer Staples,10/09/2020
PBEE,B92RW83,LTG ,"1,106",205.59,0.008,LT Group Inc,Common Stock,Industrials,10/09/2020
PBEE,B7RLFB0,BLOOM ,"1,322",194.02,0.008,Bloomberry Resorts Corp,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B4ZRC96,PFGRUPSU C,40,193.09,0.008,Grupo de Inversiones Suramericana SA,Preference			     ,Financials,10/09/2020
PBEE,5475658,ELPE ,34,193.01,0.008,Hellenic Petroleum SA,Common Stock,Energy,10/09/2020
PBEE,B0LD0W9,EXCL IJ,"1,270",190.07,0.008,XL Axiata Tbk PT,Common Stock,Communication Services,10/09/2020
PBEE,6752349,ROTH ,74,182.85,0.007,British American Tobacco Malaysia Bhd,Common Stock,Consumer Staples,10/09/2020
PBEE,BF52H71,DGH ,41,182.15,0.007,Distell Group Holdings Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,B196FC2,UPRO RM,"5,000",178.40,0.007,Unipro PJSC,Common Stock,Utilities,10/09/2020
PBEE,BF1FXN2,BSMXB ,240,177.22,0.007,Banco Santander Mexico SA Institucion de Banca Multiple Grup,Common Stock,Financials,10/09/2020
PBEE,BLPJPQ9,1832980D H,279,175.68,0.007,KWG Living Group Holdings Ltd,Common Stock,Real Estate,10/09/2020
PBEE,BYVW0G8,MALLPLAZ C,123,169.85,0.007,Plaza SA,Common Stock,Real Estate,10/09/2020
PBEE,B29D241,TKFEN TI,88,168.91,0.007,Tekfen Holding AS,Common Stock,Industrials,10/09/2020
PBEE,6350497,2451 TT,77,166.41,0.007,Transcend Information Inc,Common Stock,Information Technology,10/09/2020
PBEE,6363194,SCCC-R TB,42,160.17,0.006,Siam City Cement PCL,Generic Receipt,Materials,10/09/2020
PBEE,B03L0B0,GRND3 ,111,159.64,0.006,Grendene SA,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B5B5C35,BANEP RM,10,159.04,0.006,Bashneft PJSC,Preference			     ,Energy,10/09/2020
PBEE,B1Z5HY9,MNCN IJ,"2,860",153.70,0.006,Media Nusantara Citra Tbk PT,Common Stock,Communication Services,10/09/2020
PBEE,BQ13Z04,SCC ,683,151.84,0.006,Semirara Mining & Power Corp,Common Stock,Energy,10/09/2020
PBEE,B7W5GK3,ASTRO ,775,144.28,0.006,Astro Malaysia Holdings Bhd,Common Stock,Communication Services,10/09/2020
PBEE,B03MYK0,THYAO TI,89,121.81,0.005,Turk Hava Yollari AO,Common Stock,Industrials,10/09/2020
PBEE,B03J9L7,AAGB ,790,115.56,0.005,AirAsia Group Bhd,Common Stock,Industrials,10/09/2020
PBEE,-HongKong $-,-HongKong ,426,54.91,0.002,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,BL64R45,MINT-R7 TB,76,17.86,0.001,Minor International PCL,Equity Warrant		     ,Consumer Discretionary,10/09/2020
PBEE,-SaudArabRi-,-SaudArabR,63,16.72,0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,-TurkLiraNe-,-TurkLiraN,122,15.54,0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,-BrazilReal-,-BrazilRea,72,13.11,0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,-ChileanPes-,-ChileanPe,"8,521",10.70,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,-PakstanRup-,-PakstanRu,870,5.31,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,-MexicNewPe-,-MexicNewP,94,4.43,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,BNC1540,SAWAD-R2 T,10,3.22,0.000,Srisawad Corp PCL,Equity Warrant		     ,Financials,10/09/2020
PBEE,-SAfricaRan-,-SAfricaRa,28,1.68,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,-PeruNewSol-,-PeruNewSo,-2,-.63,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,-Euro-,,-1,-.99,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,-HungForint-,-HungForin,-0,-57.30,-0.002,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,CASHUSD00,-CASH-,"-1,266","-1,266.16",-0.050,Cash/Receivables/Payables,Currency,Cash,10/09/2020
