Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
RWJ,008073108,AVAV ,"1,461","103,935.54",0.044,AeroVironment Inc,Common Stock,Industrials,10/09/2020
RWJ,70788V102,PVAC ,"10,328","103,693.12",0.044,Penn Virginia Corp,Common Stock,Energy,10/09/2020
RWJ,53814L108,LTHM ,"9,057","103,521.51",0.044,Livent Corp,Common Stock,Materials,10/09/2020
RWJ,637870106,NSA ,"2,994","102,514.56",0.043,National Storage Affiliates Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,014491104,ALEX ,"8,270","102,382.60",0.043,Alexander & Baldwin Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,55303J106,MGPI ,"2,512","100,881.92",0.043,MGP Ingredients Inc,Common Stock,Consumer Staples,10/09/2020
RWJ,30214U102,EXPO ,"1,363","100,848.37",0.043,Exponent Inc,Common Stock,Industrials,10/09/2020
RWJ,28238P109,EHTH ,"1,172","100,838.88",0.043,eHealth Inc,Common Stock,Financials,10/09/2020
RWJ,866082100,INN ,"18,356","100,774.44",0.042,Summit Hotel Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,024013104,AAT ,"3,824","100,074.08",0.042,American Assets Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,783859101,STBA ,"4,967","98,346.60",0.041,S&T Bancorp Inc,Common Stock,Financials,10/09/2020
RWJ,783332109,RUTH ,"8,614","97,682.76",0.041,Ruth's Hospitality Group Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,811707801,SBCF ,"4,785","96,991.95",0.041,Seacoast Banking Corp of Florida,Common Stock,Financials,10/09/2020
RWJ,171604101,CHUY ,"4,332","96,863.52",0.041,Chuy's Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,311642102,FARO ,"1,516","96,645.00",0.041,FARO Technologies Inc,Common Stock,Information Technology,10/09/2020
RWJ,45780L104,INGN ,"3,107","96,472.35",0.041,Inogen Inc,Common Stock,Health Care,10/09/2020
RWJ,538146101,LPSN ,"1,668","95,876.64",0.040,LivePerson Inc,Common Stock,Information Technology,10/09/2020
RWJ,62914B100,EGOV ,"4,486","94,878.90",0.040,NIC Inc,Common Stock,Information Technology,10/09/2020
RWJ,633707104,NBHC ,"3,179","94,734.20",0.040,National Bank Holdings Corp,Common Stock,Financials,10/09/2020
RWJ,11373M107,BRKL ,"10,081","93,753.30",0.040,Brookline Bancorp Inc,Common Stock,Financials,10/09/2020
RWJ,761624105,REX ,"1,280","93,043.20",0.039,REX American Resources Corp,Common Stock,Energy,10/09/2020
RWJ,03209R103,AMPH ,"4,374","92,903.76",0.039,Amphastar Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RWJ,04206A101,ARLO ,"16,166","92,792.84",0.039,Arlo Technologies Inc,Common Stock,Information Technology,10/09/2020
RWJ,218352102,CORT ,"5,035","92,392.25",0.039,Corcept Therapeutics Inc,Common Stock,Health Care,10/09/2020
RWJ,554489104,CLI ,"7,199","92,219.19",0.039,Mack-Cali Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,55027E102,LMNX ,"3,794","92,194.20",0.039,Luminex Corp,Common Stock,Health Care,10/09/2020
RWJ,023139884,AMBC ,"6,736","90,733.92",0.038,Ambac Financial Group Inc,Common Stock,Financials,10/09/2020
RWJ,516544103,LNTH ,"6,713","90,088.46",0.038,Lantheus Holdings Inc,Common Stock,Health Care,10/09/2020
RWJ,004239109,AKR ,"8,495","89,622.25",0.038,Acadia Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,427825500,HT ,"16,074","89,371.44",0.038,Hersha Hospitality Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,395259104,GHL ,"6,551","88,569.52",0.037,Greenhill & Co Inc,Common Stock,Financials,10/09/2020
RWJ,Y2106R110,LPG ,"9,903","86,849.31",0.037,Dorian LPG Ltd,Common Stock,Energy,10/09/2020
RWJ,262037104,DRQ ,"3,514","86,760.66",0.037,Dril-Quip Inc,Common Stock,Energy,10/09/2020
RWJ,78463M107,SPSC ,"1,005","86,309.40",0.036,SPS Commerce Inc,Common Stock,Information Technology,10/09/2020
RWJ,128126109,CAMP ,"10,841","85,969.13",0.036,CalAmp Corp,Common Stock,Information Technology,10/09/2020
RWJ,566330106,MCS ,"11,241","85,881.24",0.036,Marcus Corp/The,Common Stock,Communication Services,10/09/2020
RWJ,03475V101,ANGO ,"7,382","85,778.84",0.036,AngioDynamics Inc,Common Stock,Health Care,10/09/2020
RWJ,637215104,NPK ,"1,015","85,188.95",0.036,National Presto Industries Inc,Common Stock,Industrials,10/09/2020
RWJ,05990K106,BANC ,"7,425","84,867.75",0.036,Banc of California Inc,Common Stock,Financials,10/09/2020
RWJ,754212108,RAVN ,"3,734","84,724.46",0.036,Raven Industries Inc,Common Stock,Industrials,10/09/2020
RWJ,716382106,PETS ,"2,633","84,413.98",0.036,PetMed Express Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,02913V103,APEI ,"2,794","84,239.10",0.036,American Public Education Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,939653101,WRE ,"3,935","83,854.85",0.035,Washington Real Estate Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,57776J100,MXL ,"3,214","83,114.04",0.035,MaxLinear Inc,Common Stock,Information Technology,10/09/2020
RWJ,529043101,LXP ,"7,549","82,661.55",0.035,Lexington Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,04208T108,AHH ,"8,837","81,830.62",0.034,Armada Hoffler Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,68287N100,OSPN ,"3,283","81,615.38",0.034,OneSpan Inc,Common Stock,Information Technology,10/09/2020
RWJ,03071H100,AMSF ,"1,403","81,303.85",0.034,AMERISAFE Inc,Common Stock,Financials,10/09/2020
RWJ,890110109,TMP ,"1,388","80,392.96",0.034,Tompkins Financial Corp,Common Stock,Financials,10/09/2020
RWJ,97717P104,WETF ,"20,113","79,848.61",0.034,WisdomTree Investments Inc,Common Stock,Financials,10/09/2020
RWJ,23291C103,BOOM ,"2,317","78,893.85",0.033,DMC Global Inc,Common Stock,Energy,10/09/2020
RWJ,873379101,TRHC ,"1,830","78,269.10",0.033,Tabula Rasa HealthCare Inc,Common Stock,Health Care,10/09/2020
RWJ,53635B107,LQDT ,"7,091","78,001.00",0.033,Liquidity Services Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,49803T300,KRG ,"6,532","77,796.12",0.033,Kite Realty Group Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,253798102,DGII ,"4,632","77,261.76",0.033,Digi International Inc,Common Stock,Information Technology,10/09/2020
RWJ,228903100,CRY ,"3,980","76,853.80",0.032,CryoLife Inc,Common Stock,Health Care,10/09/2020
RWJ,379378201,GNL ,"4,676","76,125.28",0.032,Global Net Lease Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,589584101,VIVO ,"4,032","75,962.88",0.032,Meridian Bioscience Inc,Common Stock,Health Care,10/09/2020
RWJ,84470P109,SBSI ,"2,836","74,530.08",0.031,Southside Bancshares Inc,Common Stock,Financials,10/09/2020
RWJ,38741L107,GPMT ,"10,464","74,294.40",0.031,Granite Point Mortgage Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
RWJ,45781M101,INVA ,"6,943","72,346.06",0.030,Innoviva Inc,Common Stock,Health Care,10/09/2020
RWJ,925815102,VICR ,832,"72,109.44",0.030,Vicor Corp,Common Stock,Industrials,10/09/2020
RWJ,76131N101,ROIC ,"6,522","71,252.85",0.030,Retail Opportunity Investments Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,097793400,BCEI ,"3,460","70,930.00",0.030,Bonanza Creek Energy Inc,Common Stock,Energy,10/09/2020
RWJ,177835105,CHCO ,"1,156","70,111.40",0.030,City Holding Co,Common Stock,Financials,10/09/2020
RWJ,48251K100,KREF ,"4,054","70,053.12",0.030,KKR Real Estate Finance Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
RWJ,75524W108,RMAX ,"1,943","70,045.15",0.030,RE/MAX Holdings Inc,Common Stock,Real Estate,10/09/2020
RWJ,205306103,CPSI ,"2,465","69,611.60",0.029,Computer Programs and Systems Inc,Common Stock,Health Care,10/09/2020
RWJ,410495204,HAFC ,"7,909","69,520.11",0.029,Hanmi Financial Corp,Common Stock,Financials,10/09/2020
RWJ,921659108,VNDA ,"6,282","68,913.54",0.029,Vanda Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RWJ,141619106,CSII ,"1,765","67,105.30",0.028,Cardiovascular Systems Inc,Common Stock,Health Care,10/09/2020
RWJ,42222N103,HSTM ,"3,132","66,962.16",0.028,HealthStream Inc,Common Stock,Health Care,10/09/2020
RWJ,42722X106,HFWA ,"3,274","66,920.56",0.028,Heritage Financial Corp/WA,Common Stock,Financials,10/09/2020
RWJ,750917106,RMBS ,"4,610","66,614.50",0.028,Rambus Inc,Common Stock,Information Technology,10/09/2020
RWJ,01748H107,ABTX ,"2,508","65,684.52",0.028,Allegiance Bancshares Inc,Common Stock,Financials,10/09/2020
RWJ,456237106,ILPT ,"2,948","65,298.20",0.028,Industrial Logistics Properties Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,16208T102,CLDT ,"8,494","64,554.40",0.027,Chatham Lodging Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,253922108,DCOM ,"5,112","63,797.76",0.027,Dime Community Bancshares Inc,Common Stock,Financials,10/09/2020
RWJ,804395101,BFS ,"2,296","63,668.08",0.027,Saul Centers Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,154760409,CPF ,"4,394","63,361.48",0.027,Central Pacific Financial Corp,Common Stock,Financials,10/09/2020
RWJ,35471R106,FSP ,"16,343","63,083.98",0.027,Franklin Street Properties Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,377322102,GKOS ,"1,143","62,396.37",0.026,Glaukos Corp,Common Stock,Health Care,10/09/2020
RWJ,03823U102,AAOI ,"5,255","62,166.65",0.026,Applied Optoelectronics Inc,Common Stock,Information Technology,10/09/2020
RWJ,11040G103,VTOL ,"2,464","59,382.40",0.025,Bristow Group Inc,Common Stock,Energy,10/09/2020
RWJ,008492100,ADC ,880,"58,960.00",0.025,Agree Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,740367404,PFBC ,"1,711","58,824.18",0.025,Preferred Bank/Los Angeles CA,Common Stock,Financials,10/09/2020
RWJ,40416E103,HCI ,"1,214","57,968.50",0.024,HCI Group Inc,Common Stock,Financials,10/09/2020
RWJ,45378A106,IRT ,"4,701","56,741.07",0.024,Independence Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,269796108,EGRX ,"1,218","56,454.30",0.024,Eagle Pharmaceuticals Inc/DE,Common Stock,Health Care,10/09/2020
RWJ,27616P103,DEA ,"2,485","56,260.40",0.024,Easterly Government Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,00182C103,ANIP ,"1,819","55,988.82",0.024,ANI Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RWJ,65341D102,NXRT ,"1,235","55,130.40",0.023,NexPoint Residential Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,898349105,TRST ,"9,294","52,418.16",0.022,TrustCo Bank Corp NY,Common Stock,Financials,10/09/2020
RWJ,957090103,WABC ,923,"52,407.94",0.022,Westamerica BanCorp,Common Stock,Financials,10/09/2020
RWJ,74971D101,RPT ,"9,383","52,263.31",0.022,RPT Realty,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,609027107,MCRI ,"1,110","51,603.90",0.022,Monarch Casino & Resort Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,68554V108,OSUR ,"3,294","50,661.72",0.021,OraSure Technologies Inc,Common Stock,Health Care,10/09/2020
RWJ,87357P100,TCMD ,"1,388","49,468.32",0.021,Tactile Systems Technology Inc,Common Stock,Health Care,10/09/2020
RWJ,36116M106,FF ,"4,168","49,182.40",0.021,FutureFuel Corp,Common Stock,Materials,10/09/2020
RWJ,66611T108,NFBK ,"4,757","48,949.53",0.021,Northfield Bancorp Inc,Common Stock,Financials,10/09/2020
RWJ,461730509,IRET ,685,"47,573.25",0.020,Investors Real Estate Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,35086T109,FCPT ,"1,662","46,585.86",0.020,Four Corners Property Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,232109108,CUTR ,"2,336","46,533.12",0.020,Cutera Inc,Common Stock,Health Care,10/09/2020
RWJ,00847J105,AGYS ,"1,593","43,775.64",0.018,Agilysys Inc,Common Stock,Information Technology,10/09/2020
RWJ,87874R100,TTGT ,872,"43,111.68",0.018,TechTarget Inc,Common Stock,Communication Services,10/09/2020
RWJ,14174T107,CTRE ,"2,258","41,908.48",0.018,CareTrust REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,502175102,LTC ,"1,173","41,852.64",0.018,LTC Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,790148100,JOE ,"1,556","41,234.00",0.017,St Joe Co/The,Common Stock,Real Estate,10/09/2020
RWJ,29670E107,EPRT ,"2,131","41,149.61",0.017,Essential Properties Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,42805E306,HSKA ,378,"40,570.74",0.017,Heska Corp,Common Stock,Health Care,10/09/2020
RWJ,29251M106,ENTA ,823,"37,989.68",0.016,Enanta Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RWJ,78645L100,SAFE ,580,"37,386.80",0.016,Safehold Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,84863T106,SPOK ,"3,843","37,008.09",0.016,Spok Holdings Inc,Common Stock,Communication Services,10/09/2020
RWJ,917286205,UBA ,"3,750","36,375.00",0.015,Urstadt Biddle Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,374297109,GTY ,"1,325","35,682.25",0.015,Getty Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,59064R109,MLAB ,125,"35,371.25",0.015,Mesa Laboratories Inc,Common Stock,Health Care,10/09/2020
RWJ,035255108,ANIK ,876,"33,568.32",0.014,Anika Therapeutics Inc,Common Stock,Health Care,10/09/2020
RWJ,966084204,WSR ,"5,278","32,934.72",0.014,Whitestone REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,23332B106,DSPG ,"2,245","32,305.55",0.014,DSP Group Inc,Common Stock,Information Technology,10/09/2020
RWJ,525558201,LMAT ,946,"31,634.24",0.013,LeMaitre Vascular Inc,Common Stock,Health Care,10/09/2020
RWJ,157210105,CEVA ,677,"30,336.37",0.013,CEVA Inc,Common Stock,Information Technology,10/09/2020
RWJ,69753M105,PLMR ,355,"29,841.30",0.013,Palomar Holdings Inc,Common Stock,Financials,10/09/2020
RWJ,868873100,SRDX ,677,"28,698.03",0.012,Surmodics Inc,Common Stock,Health Care,10/09/2020
RWJ,37364X109,GEOS ,"4,242","25,918.62",0.011,Geospace Technologies Corp,Common Stock,Energy,10/09/2020
RWJ,693282105,PDFS ,"1,188","24,603.48",0.010,PDF Solutions Inc,Common Stock,Information Technology,10/09/2020
RWJ,45781V101,IIPR ,156,"20,470.32",0.009,Innovative Industrial Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,98401F105,XNCR ,473,"19,842.35",0.008,Xencor Inc,Common Stock,Health Care,10/09/2020
RWJ,98986M103,ZYXI ,993,"19,591.89",0.008,Zynex Inc,Common Stock,Health Care,10/09/2020
RWJ,20369C106,CHCT ,366,"18,567.18",0.008,Community Healthcare Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,91359E105,UHT ,306,"17,671.50",0.007,Universal Health Realty Income Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,75901B107,RGNX ,571,"16,718.88",0.007,REGENXBIO Inc,Common Stock,Health Care,10/09/2020
RWJ,70014A104,PKE ,"1,303","14,815.11",0.006,Park Aerospace Corp,Common Stock,Industrials,10/09/2020
RWJ,829214105,SLP ,162,"12,083.58",0.005,Simulations Plus Inc,Common Stock,Health Care,10/09/2020
RWJ,14067E506,CMO ,"1,908","11,238.12",0.005,Capstead Mortgage Corp,Real Estate Investment Trust			     ,Financials,10/09/2020
RWJ,23282W605,CYTK ,211,"3,219.86",0.001,Cytokinetics Inc,Common Stock,Health Care,10/09/2020
RWJ,CASHUSD00,-CASH-,"-88,064","-88,064.28",-0.037,Cash/Receivables/Payables,Currency,Cash,10/09/2020
