Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PRFZ,65343C102,NXGN ,"61,448","849,211.36",0.055,NextGen Healthcare Inc,Common Stock,Health Care,10/09/2020
PRFZ,811707801,SBCF ,"41,711","845,481.97",0.055,Seacoast Banking Corp of Florida,Common Stock,Financials,10/09/2020
PRFZ,350392106,FBM ,"49,146","843,836.82",0.055,Foundation Building Materials Inc,Common Stock,Industrials,10/09/2020
PRFZ,44157R109,HMHC ,"298,165","843,806.95",0.055,Houghton Mifflin Harcourt Co,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,000361105,AIR ,"41,193","843,632.64",0.055,AAR Corp,Common Stock,Industrials,10/09/2020
PRFZ,168905107,PLCE ,"29,644","842,482.48",0.055,Children's Place Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,535555106,LNN ,"7,909","841,913.05",0.055,Lindsay Corp,Common Stock,Industrials,10/09/2020
PRFZ,45772F107,IPHI ,"6,870","838,758.30",0.055,Inphi Corp,Common Stock,Information Technology,10/09/2020
PRFZ,42722X106,HFWA ,"40,915","836,302.60",0.054,Heritage Financial Corp/WA,Common Stock,Financials,10/09/2020
PRFZ,M8737E108,TARO ,"14,398","835,084.00",0.054,Taro Pharmaceutical Industries Ltd,Common Stock,Health Care,10/09/2020
PRFZ,90400D108,RARE ,"8,841","835,032.45",0.054,Ultragenyx Pharmaceutical Inc,Common Stock,Health Care,10/09/2020
PRFZ,128246105,CVGW ,"12,166","834,830.92",0.054,Calavo Growers Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,024013104,AAT ,"31,781","831,708.77",0.054,American Assets Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,G8827U100,TPRE ,"108,145","831,635.05",0.054,Third Point Reinsurance Ltd,Common Stock,Financials,10/09/2020
PRFZ,422347104,HTLD ,"41,569","831,380.00",0.054,Heartland Express Inc,Common Stock,Industrials,10/09/2020
PRFZ,974155103,WING ,"6,321","829,694.46",0.054,Wingstop Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,30214U102,EXPO ,"11,195","828,318.05",0.054,Exponent Inc,Common Stock,Industrials,10/09/2020
PRFZ,256163106,DOCU ,"3,666","827,049.60",0.054,DocuSign Inc,Common Stock,Information Technology,10/09/2020
PRFZ,57686G105,MATX ,"16,092","826,646.04",0.054,Matson Inc,Common Stock,Industrials,10/09/2020
PRFZ,927107409,VLGEA ,"32,705","825,474.20",0.054,VILLAGE SUPER MARKET,Common Stock,Consumer Staples,10/09/2020
PRFZ,678026105,OIS ,"288,584","825,350.24",0.054,Oil States International Inc,Common Stock,Energy,10/09/2020
PRFZ,447462102,HURN ,"19,540","821,461.60",0.053,Huron Consulting Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,58470H101,MED ,"4,960","818,350.40",0.053,Medifast Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,97717P104,WETF ,"205,820","817,105.40",0.053,WisdomTree Investments Inc,Common Stock,Financials,10/09/2020
PRFZ,038923108,ABR ,"69,598","817,080.52",0.053,Arbor Realty Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,147448104,CWST ,"13,672","816,902.00",0.053,Casella Waste Systems Inc,Common Stock,Industrials,10/09/2020
PRFZ,19625T101,CLNC ,"145,797","816,463.20",0.053,Colony Credit Real Estate Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,78469C103,SP ,"43,196","815,108.52",0.053,SP Plus Corp,Common Stock,Industrials,10/09/2020
PRFZ,761624105,REX ,"11,180","812,674.20",0.053,REX American Resources Corp,Common Stock,Energy,10/09/2020
PRFZ,45781D101,INOV ,"29,520","811,504.80",0.053,Inovalon Holdings Inc,Common Stock,Health Care,10/09/2020
PRFZ,056525108,BMI ,"11,494","810,212.06",0.053,Badger Meter Inc,Common Stock,Information Technology,10/09/2020
PRFZ,53220K504,LGND ,"7,940","806,783.40",0.053,Ligand Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,19247A100,CNS ,"13,559","802,692.80",0.052,Cohen & Steers Inc,Common Stock,Financials,10/09/2020
PRFZ,30063P105,EXAS ,"7,423","801,238.62",0.052,Exact Sciences Corp,Common Stock,Health Care,10/09/2020
PRFZ,92242T101,VEC ,"20,184","799,690.08",0.052,Vectrus Inc,Common Stock,Industrials,10/09/2020
PRFZ,637870106,NSA ,"23,352","799,572.48",0.052,National Storage Affiliates Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,10948C107,BV ,"60,570","799,524.00",0.052,BrightView Holdings Inc,Common Stock,Industrials,10/09/2020
PRFZ,21872L104,CPLG ,"142,416","798,953.76",0.052,CorePoint Lodging Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,439038100,HOFT ,"27,799","798,387.28",0.052,Hooker Furniture Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,91359V107,UVE ,"56,104","796,676.80",0.052,Universal Insurance Holdings Inc,Common Stock,Financials,10/09/2020
PRFZ,89679E300,TBK ,"20,212","793,927.36",0.052,Triumph Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,31660B101,FRGI ,"71,886","793,621.44",0.052,Fiesta Restaurant Group Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,42330P107,HLX ,"286,395","787,586.25",0.051,Helix Energy Solutions Group Inc,Common Stock,Energy,10/09/2020
PRFZ,88830M102,TWI ,"251,097","783,422.64",0.051,Titan International Inc,Common Stock,Industrials,10/09/2020
PRFZ,35471R106,FSP ,"202,937","783,336.82",0.051,Franklin Street Properties Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,04206A101,ARLO ,"135,637","778,556.38",0.051,Arlo Technologies Inc,Common Stock,Information Technology,10/09/2020
PRFZ,21925D109,CNR ,"81,597","778,435.38",0.051,Cornerstone Building Brands Inc,Common Stock,Industrials,10/09/2020
PRFZ,783859101,STBA ,"39,164","775,447.20",0.050,S&T Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,168615102,CHS ,"661,642","774,121.14",0.050,Chico's FAS Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,559663109,MGY ,"149,635","772,116.60",0.050,Magnolia Oil & Gas Corp,Common Stock,Energy,10/09/2020
PRFZ,628464109,MYE ,"52,578","770,793.48",0.050,Myers Industries Inc,Common Stock,Materials,10/09/2020
PRFZ,374297109,GTY ,"28,573","769,470.89",0.050,Getty Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,61179L100,MR ,"140,663","766,613.35",0.050,Montage Resources Corp,Common Stock,Energy,10/09/2020
PRFZ,89785L107,TRUE ,"146,547","766,440.81",0.050,TrueCar Inc,Common Stock,Communication Services,10/09/2020
PRFZ,743312100,PRGS ,"18,996","764,019.12",0.050,Progress Software Corp,Common Stock,Information Technology,10/09/2020
PRFZ,637215104,NPK ,"9,083","762,336.19",0.050,National Presto Industries Inc,Common Stock,Industrials,10/09/2020
PRFZ,202608105,CVGI ,"121,912","761,950.00",0.050,Commercial Vehicle Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,00401C108,ACIA ,"11,248","761,939.52",0.050,Acacia Communications Inc,Common Stock,Information Technology,10/09/2020
PRFZ,00215F107,ATNI ,"15,124","761,795.88",0.050,ATN International Inc,Common Stock,Communication Services,10/09/2020
PRFZ,293389102,EBF ,"43,385","760,972.90",0.050,Ennis Inc,Common Stock,Industrials,10/09/2020
PRFZ,89854H102,TTEC ,"12,880","755,927.20",0.049,TTEC Holdings Inc,Common Stock,Information Technology,10/09/2020
PRFZ,78463M107,SPSC ,"8,788","754,713.44",0.049,SPS Commerce Inc,Common Stock,Information Technology,10/09/2020
PRFZ,126402106,CSWI ,"8,804","753,182.20",0.049,CSW Industrials Inc,Common Stock,Industrials,10/09/2020
PRFZ,98936J101,ZEN ,"6,786","752,295.96",0.049,Zendesk Inc,Common Stock,Information Technology,10/09/2020
PRFZ,03475V101,ANGO ,"64,572","750,326.64",0.049,AngioDynamics Inc,Common Stock,Health Care,10/09/2020
PRFZ,00770F104,AEGN ,"48,369","749,235.81",0.049,Aegion Corp,Common Stock,Industrials,10/09/2020
PRFZ,G6331P104,AOSL ,"45,762","748,666.32",0.049,Alpha & Omega Semiconductor Ltd,Common Stock,Information Technology,10/09/2020
PRFZ,576853105,MTRX ,"86,277","748,021.59",0.049,Matrix Service Co,Common Stock,Energy,10/09/2020
PRFZ,86183P102,SRI ,"32,440","747,093.20",0.049,Stoneridge Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,02361E108,AMRC ,"19,774","747,061.72",0.049,Ameresco Inc,Common Stock,Industrials,10/09/2020
PRFZ,705573103,PEGA ,"5,686","746,912.96",0.049,Pegasystems Inc,Common Stock,Information Technology,10/09/2020
PRFZ,57667L107,MTCH ,"6,645","746,765.10",0.049,Match Group Inc,Common Stock,Communication Services,10/09/2020
PRFZ,45841N107,IBKR ,"14,671","743,232.86",0.048,Interactive Brokers Group Inc,Common Stock,Financials,10/09/2020
PRFZ,16208T102,CLDT ,"97,478","740,832.80",0.048,Chatham Lodging Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,71375U101,PRFT ,"16,402","739,730.20",0.048,Perficient Inc,Common Stock,Information Technology,10/09/2020
PRFZ,77543R102,ROKU ,"3,301","739,258.95",0.048,Roku Inc,Common Stock,Communication Services,10/09/2020
PRFZ,26817Q886,DX ,"45,845","737,646.05",0.048,Dynex Capital Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,000360206,AAON ,"11,573","735,579.88",0.048,AAON Inc,Common Stock,Industrials,10/09/2020
PRFZ,790148100,JOE ,"27,708","734,262.00",0.048,St Joe Co/The,Common Stock,Real Estate,10/09/2020
PRFZ,05990K106,BANC ,"64,134","733,051.62",0.048,Banc of California Inc,Common Stock,Financials,10/09/2020
PRFZ,783754104,RYI ,"96,704","731,082.24",0.048,Ryerson Holding Corp,Common Stock,Materials,10/09/2020
PRFZ,74971D101,RPT ,"131,131","730,399.67",0.048,RPT Realty,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,17306X102,CTRN ,"26,450","729,755.50",0.047,Citi Trends Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,898349105,TRST ,"129,384","729,725.76",0.047,TrustCo Bank Corp NY,Common Stock,Financials,10/09/2020
PRFZ,859241101,STRL ,"48,520","727,314.80",0.047,Sterling Construction Co Inc,Common Stock,Industrials,10/09/2020
PRFZ,138098108,CMD ,"15,293","724,276.48",0.047,Cantel Medical Corp,Common Stock,Health Care,10/09/2020
PRFZ,210751103,TCS ,"84,540","722,817.00",0.047,Container Store Group Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,461203101,IVC ,"86,442","722,655.12",0.047,Invacare Corp,Common Stock,Health Care,10/09/2020
PRFZ,50105F105,KRO ,"52,470","719,363.70",0.047,Kronos Worldwide Inc,Common Stock,Materials,10/09/2020
PRFZ,78667J108,SAGE ,"11,154","718,429.14",0.047,Sage Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,92214X106,VREX ,"52,971","716,167.92",0.047,Varex Imaging Corp,Common Stock,Health Care,10/09/2020
PRFZ,910340108,UFCS ,"33,685","716,143.10",0.047,United Fire Group Inc,Common Stock,Financials,10/09/2020
PRFZ,633707104,NBHC ,"24,019","715,766.20",0.047,National Bank Holdings Corp,Common Stock,Financials,10/09/2020
PRFZ,68243Q106,FLWS ,"26,197","714,785.15",0.047,1-800-Flowers.com Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,83587F202,SRNE ,"63,483","714,183.75",0.046,Sorrento Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,25960R105,PLOW ,"19,372","713,470.76",0.046,Douglas Dynamics Inc,Common Stock,Industrials,10/09/2020
PRFZ,13100M509,CALX ,"35,035","713,312.60",0.046,Calix Inc,Common Stock,Information Technology,10/09/2020
PRFZ,L00849106,AGRO ,"145,271","713,280.61",0.046,Adecoagro SA,Common Stock,Consumer Staples,10/09/2020
PRFZ,054540208,ACLS ,"29,595","703,769.10",0.046,Axcelis Technologies Inc,Common Stock,Information Technology,10/09/2020
PRFZ,896095106,TCBK ,"25,783","703,360.24",0.046,TriCo Bancshares,Common Stock,Financials,10/09/2020
PRFZ,311642102,FARO ,"11,010","701,887.50",0.046,FARO Technologies Inc,Common Stock,Information Technology,10/09/2020
PRFZ,675234108,OCFC ,"46,114","701,393.94",0.046,OceanFirst Financial Corp,Common Stock,Financials,10/09/2020
PRFZ,23257D103,CBAY ,"88,544","700,383.04",0.046,Cymabay Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,76122Q105,RGP ,"60,116","700,351.40",0.046,Resources Connection Inc,Common Stock,Industrials,10/09/2020
PRFZ,23204G100,CUBI ,"55,159","699,967.71",0.046,Customers Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,563571405,MTW ,"77,318","699,727.90",0.046,Manitowoc Co Inc/The,Common Stock,Industrials,10/09/2020
PRFZ,25264R207,DHIL ,"4,718","699,679.40",0.046,Diamond Hill Investment Group Inc,Common Stock,Financials,10/09/2020
PRFZ,15136A102,CDEV ,"1,025,103","699,120.25",0.045,Centennial Resource Development Inc/DE,Common Stock,Energy,10/09/2020
PRFZ,868459108,SUPN ,"32,608","698,789.44",0.045,Supernus Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,084680107,BHLB ,"63,524","697,493.52",0.045,Berkshire Hills Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,22266L106,COUP ,"2,288","696,352.80",0.045,Coupa Software Inc,Common Stock,Information Technology,10/09/2020
PRFZ,83570H108,SONO ,"50,116","692,101.96",0.045,Sonos Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,750491102,RDNT ,"40,623","686,528.70",0.045,RadNet Inc,Common Stock,Health Care,10/09/2020
PRFZ,204166102,CVLT ,"15,608","683,786.48",0.044,CommVault Systems Inc,Common Stock,Information Technology,10/09/2020
PRFZ,887399103,TMST ,"175,328","682,025.92",0.044,TimkenSteel Corp,Common Stock,Materials,10/09/2020
PRFZ,05945F103,BANF ,"15,304","681,946.24",0.044,BancFirst Corp,Common Stock,Financials,10/09/2020
PRFZ,395259104,GHL ,"50,252","679,407.04",0.044,Greenhill & Co Inc,Common Stock,Financials,10/09/2020
PRFZ,913259107,UTL ,"16,524","678,805.92",0.044,Unitil Corp,Common Stock,Utilities,10/09/2020
PRFZ,48716P108,KRNY ,"85,124","676,735.80",0.044,Kearny Financial Corp/MD,Common Stock,Financials,10/09/2020
PRFZ,894650100,TG ,"42,800","676,668.00",0.044,Tredegar Corp,Common Stock,Materials,10/09/2020
PRFZ,629209305,NMIH ,"29,692","675,493.00",0.044,NMI Holdings Inc,Common Stock,Financials,10/09/2020
PRFZ,M2682V108,CYBR ,"5,919","674,766.00",0.044,CyberArk Software Ltd,Common Stock,Information Technology,10/09/2020
PRFZ,443573100,HUBS ,"2,096","674,010.72",0.044,HubSpot Inc,Common Stock,Information Technology,10/09/2020
PRFZ,029227105,ARA ,"58,874","673,518.56",0.044,American Renal Associates Holdings Inc,Common Stock,Health Care,10/09/2020
PRFZ,Y8162K204,SBLK ,"94,117","671,054.21",0.044,Star Bulk Carriers Corp,Common Stock,Industrials,10/09/2020
PRFZ,69888T207,PARR ,"89,176","667,928.24",0.043,Par Pacific Holdings Inc,Common Stock,Energy,10/09/2020
PRFZ,830879102,SKYW ,"20,998","667,526.42",0.043,SkyWest Inc,Common Stock,Industrials,10/09/2020
PRFZ,008073108,AVAV ,"9,383","667,506.62",0.043,AeroVironment Inc,Common Stock,Industrials,10/09/2020
PRFZ,17273K109,CIR ,"22,480","666,307.20",0.043,CIRCOR International Inc,Common Stock,Industrials,10/09/2020
PRFZ,861025104,SYBT ,"17,622","663,292.08",0.043,Stock Yards Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,Y20676105,DSSI ,"91,446","662,069.04",0.043,Diamond S Shipping Inc,Common Stock,Energy,10/09/2020
PRFZ,871851101,SYX ,"27,506","657,393.40",0.043,Systemax Inc,Common Stock,Industrials,10/09/2020
PRFZ,55826T102,MSGE ,"9,454","656,769.38",0.043,Madison Square Garden Entertainment Corp,Common Stock,Communication Services,10/09/2020
PRFZ,824889109,SCVL ,"17,815","656,304.60",0.043,Shoe Carnival Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,913483103,UEIC ,"16,603","653,826.14",0.043,Universal Electronics Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,427825500,HT ,"117,418","652,844.08",0.042,Hersha Hospitality Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,74347M108,PUMP ,"144,682","651,069.00",0.042,ProPetro Holding Corp,Common Stock,Energy,10/09/2020
PRFZ,75689M101,RRGB ,"45,790","649,302.20",0.042,Red Robin Gourmet Burgers Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,420261109,HWKN ,"13,520","649,095.20",0.042,Hawkins Inc,Common Stock,Materials,10/09/2020
PRFZ,45245E109,IMAX ,"55,818","648,605.16",0.042,IMAX Corp,Common Stock,Communication Services,10/09/2020
PRFZ,749527107,REVG ,"74,531","644,693.15",0.042,REV Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,45774W108,IIIN ,"31,382","643,644.82",0.042,Insteel Industries Inc,Common Stock,Industrials,10/09/2020
PRFZ,638517102,NWLI ,"3,239","643,265.40",0.042,National Western Life Group Inc,Common Stock,Financials,10/09/2020
PRFZ,M20598104,CSTE ,"53,480","641,225.20",0.042,Caesarstone Ltd,Common Stock,Industrials,10/09/2020
PRFZ,P16994132,BLX ,"48,514","637,959.10",0.042,Banco Latinoamericano de Comercio Exterior SA,Common Stock,Financials,10/09/2020
PRFZ,03823U102,AAOI ,"53,851","637,057.33",0.041,Applied Optoelectronics Inc,Common Stock,Information Technology,10/09/2020
PRFZ,392709101,GRBK ,"33,613","636,630.22",0.041,Green Brick Partners Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,36116M106,FF ,"53,920","636,256.00",0.041,FutureFuel Corp,Common Stock,Materials,10/09/2020
PRFZ,743424103,PFPT ,"5,812","635,600.32",0.041,Proofpoint Inc,Common Stock,Information Technology,10/09/2020
PRFZ,588056101,MERC ,"96,901","633,732.54",0.041,Mercer International Inc,Common Stock,Materials,10/09/2020
PRFZ,65158N102,NMRK ,"126,686","632,163.14",0.041,Newmark Group Inc,Common Stock,Real Estate,10/09/2020
PRFZ,253922108,DCOM ,"50,579","631,225.92",0.041,Dime Community Bancshares Inc,Common Stock,Financials,10/09/2020
PRFZ,233377407,DXPE ,"35,116","631,034.52",0.041,DXP Enterprises Inc/TX,Common Stock,Industrials,10/09/2020
PRFZ,716382106,PETS ,"19,632","629,401.92",0.041,PetMed Express Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,82900L102,SMPL ,"28,826","628,118.54",0.041,Simply Good Foods Co/The,Common Stock,Consumer Staples,10/09/2020
PRFZ,G20045202,CETV ,"136,658","625,893.64",0.041,Central European Media Enterprises Ltd,Common Stock,Communication Services,10/09/2020
PRFZ,204149108,CTBI ,"20,017","624,730.57",0.041,Community Trust Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,98156Q108,WWE ,"15,551","624,528.16",0.041,World Wrestling Entertainment Inc,Common Stock,Communication Services,10/09/2020
PRFZ,553573106,MSGN ,"65,535","623,893.20",0.041,MSG Networks Inc,Common Stock,Communication Services,10/09/2020
PRFZ,825690100,SSTK ,"10,708","623,848.08",0.041,Shutterstock Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,117665109,BMTC ,"22,619","622,701.07",0.041,Bryn Mawr Bank Corp,Common Stock,Financials,10/09/2020
PRFZ,83417Q105,SWI ,"28,861","622,243.16",0.040,SolarWinds Corp,Common Stock,Information Technology,10/09/2020
PRFZ,G85158106,STNE ,"10,605","621,346.95",0.040,StoneCo Ltd,Common Stock,Information Technology,10/09/2020
PRFZ,940610108,WASH ,"18,270","620,814.60",0.040,Washington Trust Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,600551204,MLR ,"19,708","620,407.84",0.040,Miller Industries Inc/TN,Common Stock,Industrials,10/09/2020
PRFZ,G21810109,CCC ,"18,818","617,230.40",0.040,Clarivate PLC,Common Stock,Industrials,10/09/2020
PRFZ,126501105,CTS ,"24,827","617,199.22",0.040,CTS Corp,Common Stock,Information Technology,10/09/2020
PRFZ,566324109,MMI ,"20,341","616,942.53",0.040,Marcus & Millichap Inc,Common Stock,Real Estate,10/09/2020
PRFZ,74758T303,QLYS ,"6,170","616,383.00",0.040,Qualys Inc,Common Stock,Information Technology,10/09/2020
PRFZ,72703H101,PLNT ,"9,109","615,768.40",0.040,Planet Fitness Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,848577102,SAVE ,"35,619","615,140.13",0.040,Spirit Airlines Inc,Common Stock,Industrials,10/09/2020
PRFZ,683797104,OPY ,"24,955","613,893.00",0.040,Oppenheimer Holdings Inc,Common Stock,Financials,10/09/2020
PRFZ,34417P100,FOCS ,"16,334","612,034.98",0.040,Focus Financial Partners Inc,Common Stock,Financials,10/09/2020
PRFZ,825698103,SHYF ,"29,198","611,990.08",0.040,Shyft Group Inc/The,Common Stock,Industrials,10/09/2020
PRFZ,754212108,RAVN ,"26,916","610,724.04",0.040,Raven Industries Inc,Common Stock,Industrials,10/09/2020
PRFZ,192576106,COHU ,"30,752","605,506.88",0.039,Cohu Inc,Common Stock,Information Technology,10/09/2020
PRFZ,422819102,HSII ,"28,143","604,230.21",0.039,Heidrick & Struggles International Inc,Common Stock,Industrials,10/09/2020
PRFZ,556099109,MGNX ,"23,695","603,274.70",0.039,MacroGenics Inc,Common Stock,Health Care,10/09/2020
PRFZ,09627Y109,BPMC ,"6,038","603,256.58",0.039,Blueprint Medicines Corp,Common Stock,Health Care,10/09/2020
PRFZ,G037AX101,AMBA ,"10,366","602,782.90",0.039,Ambarella Inc,Common Stock,Information Technology,10/09/2020
PRFZ,101388106,EPAY ,"13,430","602,469.80",0.039,Bottomline Technologies DE Inc,Common Stock,Information Technology,10/09/2020
PRFZ,749660106,RES ,"213,504","602,081.28",0.039,RPC Inc,Common Stock,Energy,10/09/2020
PRFZ,448947507,IDT ,"54,635","602,077.70",0.039,IDT Corp,Common Stock,Communication Services,10/09/2020
PRFZ,G06242104,TEAM ,"3,022","600,924.70",0.039,Atlassian Corp PLC,Common Stock,Information Technology,10/09/2020
PRFZ,922417100,VECO ,"47,424","600,862.08",0.039,Veeco Instruments Inc,Common Stock,Information Technology,10/09/2020
PRFZ,343389102,FTK ,"224,045","600,440.60",0.039,Flotek Industries Inc,Common Stock,Materials,10/09/2020
PRFZ,511637100,LBAI ,"56,530","599,218.00",0.039,Lakeland Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,G46408103,HUD ,"77,915","597,608.05",0.039,Hudson Ltd,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,70975L107,PEN ,"2,762","596,757.72",0.039,Penumbra Inc,Common Stock,Health Care,10/09/2020
PRFZ,629337106,NNBR ,"93,229","594,801.02",0.039,NN Inc,Common Stock,Industrials,10/09/2020
PRFZ,19421R200,CLCT ,"9,898","594,374.90",0.039,Collectors Universe Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,55027E102,LMNX ,"24,453","594,207.90",0.039,Luminex Corp,Common Stock,Health Care,10/09/2020
PRFZ,830830105,SKY ,"20,006","590,977.24",0.038,Skyline Champion Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,679295105,OKTA ,"2,488","588,287.60",0.038,Okta Inc,Common Stock,Information Technology,10/09/2020
PRFZ,98585X104,YETI ,"11,624","588,290.64",0.038,YETI Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,01748X102,ALGT ,"4,728","588,210.48",0.038,Allegiant Travel Co,Common Stock,Industrials,10/09/2020
PRFZ,26210C104,DBX ,"28,788","586,987.32",0.038,Dropbox Inc,Common Stock,Information Technology,10/09/2020
PRFZ,87266M107,TRTX ,"68,093","586,280.73",0.038,TPG RE Finance Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,88642R109,TDW ,"90,144","585,936.00",0.038,Tidewater Inc,Common Stock,Energy,10/09/2020
PRFZ,76680R206,RNG ,"2,035","584,879.35",0.038,RingCentral Inc,Common Stock,Information Technology,10/09/2020
PRFZ,915271100,UVSP ,"37,244","583,241.04",0.038,Univest Financial Corp,Common Stock,Financials,10/09/2020
PRFZ,896818101,TGI ,"80,853","582,141.60",0.038,Triumph Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,49714P108,KNSL ,"2,794","581,710.80",0.038,Kinsale Capital Group Inc,Common Stock,Financials,10/09/2020
PRFZ,91734M103,ECOL ,"17,108","581,500.92",0.038,US Ecology Inc,Common Stock,Industrials,10/09/2020
PRFZ,320218100,THFF ,"17,060","581,404.80",0.038,First Financial Corp/IN,Common Stock,Financials,10/09/2020
PRFZ,32026V104,FFWM ,"40,615","581,200.65",0.038,First Foundation Inc,Common Stock,Financials,10/09/2020
PRFZ,Y62132108,NVGS ,"64,613","578,932.48",0.038,Navigator Holdings Ltd,Common Stock,Energy,10/09/2020
PRFZ,51509F105,LE ,"42,034","577,547.16",0.038,Lands' End Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,42727J102,HRTG ,"54,812","575,526.00",0.037,Heritage Insurance Holdings Inc,Common Stock,Financials,10/09/2020
PRFZ,73943T103,PQG ,"51,424","574,406.08",0.037,PQ Group Holdings Inc,Common Stock,Materials,10/09/2020
PRFZ,620071100,MPAA ,"36,420","573,615.00",0.037,Motorcar Parts of America Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,376536108,GOOD ,"32,701","573,248.53",0.037,Gladstone Commercial Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,13123X508,CPE ,"109,093","572,738.25",0.037,Callon Petroleum Co,Common Stock,Energy,10/09/2020
PRFZ,36472T109,GCI ,"397,184","571,944.96",0.037,Gannett Co Inc,Common Stock,Communication Services,10/09/2020
PRFZ,06777U101,BNED ,"216,468","571,475.52",0.037,Barnes & Noble Education Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,695127100,PCRX ,"9,857","571,410.29",0.037,Pacira BioSciences Inc,Common Stock,Health Care,10/09/2020
PRFZ,318910106,FBNC ,"25,046","571,299.26",0.037,First Bancorp/Southern Pines NC,Common Stock,Financials,10/09/2020
PRFZ,P31076105,CPA ,"10,768","569,519.52",0.037,Copa Holdings SA,Common Stock,Industrials,10/09/2020
PRFZ,75524W108,RMAX ,"15,769","568,472.45",0.037,RE/MAX Holdings Inc,Common Stock,Real Estate,10/09/2020
PRFZ,71363P106,PRDO ,"45,601","564,996.39",0.037,Perdoceo Education Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,257867200,RRD ,"403,050","564,270.00",0.037,RR Donnelley & Sons Co,Common Stock,Industrials,10/09/2020
PRFZ,149205106,CATO ,"72,790","563,394.60",0.037,Cato Corp/The,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,68287N100,OSPN ,"22,643","562,904.98",0.037,OneSpan Inc,Common Stock,Information Technology,10/09/2020
PRFZ,45031U101,STAR ,"46,688","560,722.88",0.036,iStar Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,553777103,MTSC ,"24,222","559,528.20",0.036,MTS Systems Corp,Common Stock,Information Technology,10/09/2020
