Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PDN,6440503,2810 JP,"10,721","367,327.81",0.111,House Foods Group Inc,Common Stock,Consumer Staples,10/09/2020
PDN,6320605,TSEM ,"19,259","367,275.26",0.111,Tower Semiconductor Ltd,Common Stock,Information Technology,10/09/2020
PDN,B02K2M3,2413 JP,"5,645","367,054.56",0.111,M3 Inc,Common Stock,Health Care,10/09/2020
PDN,B1VNSX3,DRX LN,"96,901","366,772.05",0.111,Drax Group PLC,Common Stock,Utilities,10/09/2020
PDN,B05MTR0,3360 JP,"7,132","365,864.75",0.111,Ship Healthcare Holdings Inc,Common Stock,Health Care,10/09/2020
PDN,6641599,8086 JP,"32,406","365,604.58",0.111,Nipro Corp,Common Stock,Health Care,10/09/2020
PDN,4783211,IRE ,"143,912","365,553.19",0.111,Iren SpA,Common Stock,Utilities,10/09/2020
PDN,B0LKSK4,TNET ,"9,076","364,790.82",0.110,Telenet Group Holding NV,Common Stock,Communication Services,10/09/2020
PDN,6166672,006650 KS,"2,169","363,929.33",0.110,Korea Petrochemical Ind Co Ltd,Common Stock,Materials,10/09/2020
PDN,6189516,001040 KS,"5,137","363,476.44",0.110,CJ Corp,Common Stock,Industrials,10/09/2020
PDN,5638280,VIS ,"5,463","363,374.72",0.110,Viscofan SA,Common Stock,Consumer Staples,10/09/2020
PDN,6805317,3003 JP,"37,233","362,621.33",0.110,Hulic Co Ltd,Common Stock,Real Estate,10/09/2020
PDN,B0R7JF1,IPN FP,"3,679","362,502.45",0.110,Ipsen SA,Common Stock,Health Care,10/09/2020
PDN,6765239,028050 KS,"39,059","362,394.36",0.110,Samsung Engineering Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6562474,WOR ,"47,499","362,180.54",0.110,Worley Ltd,Common Stock,Energy,10/09/2020
PDN,B00MZ44,GFTU LN,"38,765","361,776.90",0.109,Grafton Group PLC,Unit			     ,Industrials,10/09/2020
PDN,B01NXQ4,CG ,"34,757","361,475.98",0.109,Centerra Gold Inc,Common Stock,Materials,10/09/2020
PDN,6640488,4403 JP,"9,279","360,954.90",0.109,NOF Corp,Common Stock,Materials,10/09/2020
PDN,B1P1JR4,7313 JP,"12,994","359,239.73",0.109,TS Tech Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6644015,4205 JP,"31,969","359,161.45",0.109,Zeon Corp,Common Stock,Materials,10/09/2020
PDN,6864329,8358 JP,"100,763","358,590.58",0.108,Suruga Bank Ltd,Common Stock,Financials,10/09/2020
PDN,B09M9F4,ELI ,"3,379","358,492.14",0.108,Elia Group SA/NV,Common Stock,Utilities,10/09/2020
PDN,B70DWB2,SYD ,"82,273","357,966.20",0.108,Sydney Airport,STAPLED	 		     ,Industrials,10/09/2020
PDN,BG0SCK9,BESI ,"7,491","357,372.57",0.108,BE Semiconductor Industries NV,Common Stock,Information Technology,10/09/2020
PDN,6900591,3116 JP,"24,368","356,565.50",0.108,Toyota Boshoku Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,BGLP232,MONC ,"8,293","356,540.47",0.108,Moncler SpA,Common Stock,Consumer Discretionary,10/09/2020
PDN,4713490,ROCKB DC,825,"356,494.82",0.108,ROCKWOOL International A/S,Common Stock,Industrials,10/09/2020
PDN,B4JSTL6,1128 HK,"233,471","356,078.63",0.108,Wynn Macau Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B4P0G71,CNU ,"60,612","355,988.70",0.108,Chorus Ltd,Common Stock,Communication Services,10/09/2020
PDN,BFSSBH4,CMBN SW,"2,928","355,522.21",0.108,Cembra Money Bank AG,Common Stock,Financials,10/09/2020
PDN,B06CF71,NDX1 ,"22,230","354,558.86",0.107,Nordex SE,Common Stock,Industrials,10/09/2020
PDN,6171494,4732 JP,"19,073","354,544.24",0.107,USS Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,2188283,CWB ,"17,026","354,403.17",0.107,Canadian Western Bank,Common Stock,Financials,10/09/2020
PDN,BMQ5W17,CPR ,"32,009","354,156.33",0.107,Davide Campari-Milano NV,Common Stock,Consumer Staples,10/09/2020
PDN,6804347,9507 JP,"46,580","354,017.70",0.107,Shikoku Electric Power Co Inc,Common Stock,Utilities,10/09/2020
PDN,B170DQ6,KCO ,"52,719","353,466.41",0.107,Kloeckner & Co SE,Common Stock,Industrials,10/09/2020
PDN,B2Q4CF8,3098 JP,"5,339","353,221.43",0.107,cocokara fine Inc,Common Stock,Consumer Staples,10/09/2020
PDN,B7FNMQ2,EFN ,"38,975","352,821.01",0.107,Element Fleet Management Corp,Common Stock,Financials,10/09/2020
PDN,BG49KP9,BBOX LN,"168,259","352,768.08",0.107,Tritax Big Box REIT PLC,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,B3X0F91,EVN ,"82,168","350,382.91",0.106,Evolution Mining Ltd,Common Stock,Materials,10/09/2020
PDN,B036QP1,3349 JP,"2,094","349,016.52",0.106,Cosmos Pharmaceutical Corp,Common Stock,Consumer Staples,10/09/2020
PDN,6200202,020560 KS,"94,023","348,942.94",0.106,Asiana Airlines Inc,Common Stock,Industrials,10/09/2020
PDN,B01C7R0,SUL ,"41,921","348,734.69",0.105,Super Retail Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BYZ5XN1,7180 JP,"74,487","348,271.05",0.105,Kyushu Financial Group Inc,Common Stock,Financials,10/09/2020
PDN,4513612,KEMIRA FH,"25,329","347,727.69",0.105,Kemira Oyj,Common Stock,Materials,10/09/2020
PDN,BHZJ5Y9,ELD ,"28,027","347,390.13",0.105,Eldorado Gold Corp,Common Stock,Materials,10/09/2020
PDN,BMFY8R3,BCVN SW,"3,456","346,850.94",0.105,Banque Cantonale Vaudoise,Common Stock,Financials,10/09/2020
PDN,6486314,683 HK,"135,937","346,593.26",0.105,Kerry Properties Ltd,Common Stock,Real Estate,10/09/2020
PDN,BZ3DNP6,AGI ,"37,054","343,048.19",0.104,Alamos Gold Inc,Common Stock,Materials,10/09/2020
PDN,7371431,INTRUM SS,"12,580","342,932.17",0.104,Intrum AB,Common Stock,Industrials,10/09/2020
PDN,4612757,OERL SW,"41,674","342,598.04",0.104,OC Oerlikon Corp AG,Common Stock,Industrials,10/09/2020
PDN,BYQ8481,FHZN SW,"2,385","341,386.97",0.103,Flughafen Zurich AG,Common Stock,Industrials,10/09/2020
PDN,6602563,6141 JP,"24,138","341,320.07",0.103,DMG Mori Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6042608,7550 JP,"14,095","340,985.47",0.103,Zensho Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BFM6T36,FABG SS,"24,676","339,844.56",0.103,Fabege AB,Common Stock,Real Estate,10/09/2020
PDN,6537085,005940 KS,"41,704","339,562.59",0.103,NH Investment & Securities Co Ltd,Common Stock,Financials,10/09/2020
PDN,6858548,5232 JP,"10,462","339,144.86",0.103,Sumitomo Osaka Cement Co Ltd,Common Stock,Materials,10/09/2020
PDN,B0D6P43,MLT SP,"223,924","339,140.93",0.103,Mapletree Logistics Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,BCBHZ31,BB ,"71,607","339,103.54",0.103,BlackBerry Ltd,Common Stock,Information Technology,10/09/2020
PDN,B130WD0,RATOB SS,"83,910","339,099.73",0.103,Ratos AB,Common Stock,Financials,10/09/2020
PDN,B3FF8W8,6465 JP,"4,005","338,504.09",0.102,Hoshizaki Corp,Common Stock,Industrials,10/09/2020
PDN,B58YWF7,1999 HK,"233,753","338,411.84",0.102,Man Wah Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B6R2S06,JSW ,"52,077","337,394.46",0.102,Jastrzebska Spolka Weglowa SA,Common Stock,Materials,10/09/2020
PDN,BX8ZX20,RBREW DC,"3,247","336,491.11",0.102,Royal Unibrew A/S,Common Stock,Consumer Staples,10/09/2020
PDN,B00LR01,018880 KS,"30,522","336,119.14",0.102,Hanon Systems,Common Stock,Consumer Discretionary,10/09/2020
PDN,B01RJV3,078930 KS,"12,130","336,053.33",0.102,GS Holdings Corp,Common Stock,Energy,10/09/2020
PDN,6480770,2811 JP,"9,813","335,753.11",0.102,Kagome Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6200194,4739 JP,"9,060","335,714.35",0.102,Itochu Techno-Solutions Corp,Common Stock,Information Technology,10/09/2020
PDN,6164472,GGR SP,"3,119,816","334,212.49",0.101,Golden Agri-Resources Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,4058629,GLB ,"32,112","333,860.57",0.101,Glanbia PLC,Common Stock,Consumer Staples,10/09/2020
PDN,6429308,7004 JP,"81,613","333,697.56",0.101,Hitachi Zosen Corp,Common Stock,Industrials,10/09/2020
PDN,B3MPN59,6808 HK,"321,836","331,800.39",0.100,Sun Art Retail Group Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6916703,MZTF ,"17,222","331,437.45",0.100,Mizrahi Tefahot Bank Ltd,Common Stock,Financials,10/09/2020
PDN,6657789,6103 JP,"6,786","329,489.19",0.100,OKUMA Corp,Common Stock,Industrials,10/09/2020
PDN,6728793,1208 HK,"1,256,048","329,001.42",0.100,MMG Ltd,Common Stock,Materials,10/09/2020
PDN,6018085,011790 KS,"4,529","327,918.06",0.099,SKC Co Ltd,Common Stock,Materials,10/09/2020
PDN,B7VQL46,FNAC FP,"7,103","326,945.88",0.099,Fnac Darty SA,Common Stock,Consumer Discretionary,10/09/2020
PDN,B011YD2,CCT SP,"266,424","326,743.63",0.099,CapitaLand Commercial Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6470685,5631 JP,"16,998","326,268.93",0.099,Japan Steel Works Ltd/The,Common Stock,Industrials,10/09/2020
PDN,BF0LBX7,BIM FP,"1,963","326,077.42",0.099,BioMerieux,Common Stock,Health Care,10/09/2020
PDN,BLKVVX9,PRMW ,"22,658","326,039.21",0.099,Primo Water Corp,Common Stock,Consumer Staples,10/09/2020
PDN,2669272,PAAS ,"9,503","324,568.56",0.098,Pan American Silver Corp,Common Stock,Materials,10/09/2020
PDN,BF06WX9,SOW ,"6,917","324,431.78",0.098,Software AG,Common Stock,Information Technology,10/09/2020
PDN,BYYTFB6,HSV LN,"20,358","324,151.33",0.098,HomeServe PLC,Common Stock,Industrials,10/09/2020
PDN,6621472,9044 JP,"14,869","323,964.20",0.098,Nankai Electric Railway Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B04M8J6,EURN ,"35,636","323,765.37",0.098,Euronav NV,Common Stock,Energy,10/09/2020
PDN,6375780,006260 KS,"6,161","323,208.76",0.098,LS Corp,Common Stock,Industrials,10/09/2020
PDN,6640789,1881 JP,"11,894","322,974.64",0.098,Nippo Corp,Common Stock,Industrials,10/09/2020
PDN,6688080,7956 JP,"6,791","322,661.68",0.098,Pigeon Corp,Common Stock,Consumer Staples,10/09/2020
PDN,3023231,PAGE LN,"62,039","322,553.22",0.098,Pagegroup PLC,Common Stock,Industrials,10/09/2020
PDN,6250865,4506 JP,"25,482","321,976.91",0.097,Sumitomo Dainippon Pharma Co Ltd,Common Stock,Health Care,10/09/2020
PDN,BMVB566,LOOMIS SS,"11,860","321,685.67",0.097,Loomis AB,Common Stock,Industrials,10/09/2020
PDN,B1DGKS9,8418 JP,"49,114","321,213.14",0.097,Yamaguchi Financial Group Inc,Common Stock,Financials,10/09/2020
PDN,BBH7K66,BPOST ,"32,281","320,552.98",0.097,bpost SA,Common Stock,Industrials,10/09/2020
PDN,BYZWMR9,VACN SW,"1,621","320,395.09",0.097,VAT Group AG,Common Stock,Industrials,10/09/2020
PDN,B51WP26,5703 JP,"20,247","320,027.35",0.097,Nippon Light Metal Holdings Co Ltd,Common Stock,Materials,10/09/2020
PDN,6429234,9086 JP,"10,041","319,320.05",0.097,Hitachi Transport System Ltd,Common Stock,Industrials,10/09/2020
PDN,B86SZR5,ALQ ,"45,153","318,837.48",0.096,ALS Ltd,Common Stock,Industrials,10/09/2020
PDN,5769209,ARCAD ,"14,336","316,557.35",0.096,Arcadis NV,Common Stock,Industrials,10/09/2020
PDN,6642923,3105 JP,"46,594","316,197.98",0.096,Nisshinbo Holdings Inc,Common Stock,Industrials,10/09/2020
PDN,BNBNNH6,ONTEX ,"23,531","315,259.77",0.095,Ontex Group NV,Common Stock,Consumer Staples,10/09/2020
PDN,B8HX8Z8,MDC LN,"80,328","314,692.80",0.095,Mediclinic International PLC,Common Stock,Health Care,10/09/2020
PDN,BSQXJ01,THULE SS,"9,523","314,421.30",0.095,Thule Group AB,Common Stock,Consumer Discretionary,10/09/2020
PDN,BKF1H51,8TRA ,"15,282","314,227.64",0.095,Traton SE,Common Stock,Industrials,10/09/2020
PDN,B04PZ72,SUN SP,"298,780","313,448.04",0.095,Suntec Real Estate Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6400626,8359 JP,"79,607","313,440.08",0.095,Hachijuni Bank Ltd/The,Common Stock,Financials,10/09/2020
PDN,B76D410,BKW SW,"2,962","312,866.73",0.095,BKW AG,Common Stock,Utilities,10/09/2020
PDN,2715777,QBR/B ,"12,508","312,830.94",0.095,Quebecor Inc,Common Stock,Communication Services,10/09/2020
PDN,B4LR5Q8,MINT SP,"129,441","312,712.55",0.095,Mapletree Industrial Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6957575,ILU ,"45,745","312,107.22",0.094,Iluka Resources Ltd,Common Stock,Materials,10/09/2020
PDN,B53P200,JUP LN,"98,765","309,126.44",0.094,Jupiter Fund Management PLC,Common Stock,Financials,10/09/2020
PDN,6487328,7251 JP,"12,562","308,655.08",0.093,Keihin Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,B39VJC9,ARYN SW,"470,352","307,222.35",0.093,Aryzta AG,Common Stock,Consumer Staples,10/09/2020
PDN,B9GS088,GRT-U ,"5,207","307,119.64",0.093,Granite Real Estate Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6554705,1824 JP,"41,457","306,057.07",0.093,Maeda Corp,Common Stock,Industrials,10/09/2020
PDN,BD6K6R3,GEST ,"107,430","305,630.83",0.092,Gestamp Automocion SA,Common Stock,Consumer Discretionary,10/09/2020
PDN,BF2FPV3,AAK SS,"14,897","305,417.82",0.092,AAK AB,Common Stock,Consumer Staples,10/09/2020
PDN,4661607,VER AV,"4,959","304,657.98",0.092,Verbund AG,Common Stock,Utilities,10/09/2020
PDN,6197304,7762 JP,"115,315","304,508.87",0.092,Citizen Watch Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,BVFNZH2,ROR LN,"78,599","304,445.73",0.092,Rotork PLC,Common Stock,Industrials,10/09/2020
PDN,6568610,069960 KS,"6,137","303,856.67",0.092,Hyundai Department Store Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6895556,8129 JP,"14,352","303,462.86",0.092,Toho Holdings Co Ltd,Common Stock,Health Care,10/09/2020
PDN,BPF0548,AMS SW,"11,812","302,522.98",0.092,ams AG,Common Stock,Information Technology,10/09/2020
PDN,BRJ2VC4,ENTRA ,"21,064","302,276.47",0.091,Entra ASA,Common Stock,Real Estate,10/09/2020
PDN,4595739,GMAB DC,809,"301,805.77",0.091,Genmab A/S,Common Stock,Health Care,10/09/2020
PDN,0929224,VCT LN,"11,792","301,793.44",0.091,Victrex PLC,Common Stock,Materials,10/09/2020
PDN,6410700,HARL ,"39,908","301,303.92",0.091,Harel Insurance Investments & Financial Services Ltd,Common Stock,Financials,10/09/2020
PDN,BD4G349,KL ,"5,888","301,113.07",0.091,Kirkland Lake Gold Ltd,Common Stock,Materials,10/09/2020
PDN,5843329,SRT3 ,669,"300,822.29",0.091,Sartorius AG,Preference			     ,Health Care,10/09/2020
PDN,BYY5978,WAF ,"3,042","300,383.92",0.091,Siltronic AG,Common Stock,Information Technology,10/09/2020
PDN,B1WT1L9,SWECB SS,"5,246","299,024.51",0.090,Sweco AB,Common Stock,Industrials,10/09/2020
PDN,2387701,AP-U ,"10,784","298,285.22",0.090,Allied Properties Real Estate Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,BZ3FZR8,NWC ,"11,318","297,286.54",0.090,North West Co Inc/The,Common Stock,Consumer Staples,10/09/2020
PDN,6869722,6395 JP,"33,930","295,448.39",0.089,Tadano Ltd,Common Stock,Industrials,10/09/2020
PDN,7107551,FRA ,"7,107","295,055.14",0.089,Fraport AG Frankfurt Airport Services Worldwide,Common Stock,Industrials,10/09/2020
PDN,2248808,RUS ,"20,296","294,832.45",0.089,Russel Metals Inc,Common Stock,Industrials,10/09/2020
PDN,6437947,6856 JP,"5,708","294,435.66",0.089,Horiba Ltd,Common Stock,Information Technology,10/09/2020
PDN,6194468,4922 JP,"2,208","294,037.76",0.089,Kose Corp,Common Stock,Consumer Staples,10/09/2020
PDN,BD3VFW7,CTEC LN,"127,896","293,910.99",0.089,ConvaTec Group PLC,Common Stock,Health Care,10/09/2020
PDN,BDVLJ72,271560 KS,"2,603","293,422.94",0.089,Orion Corp/Republic of Korea,Common Stock,Consumer Staples,10/09/2020
PDN,B61BG94,8283 JP,"5,544","293,322.23",0.089,PALTAC Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6988337,000100 KS,"5,136","292,595.01",0.089,Yuhan Corp,Common Stock,Health Care,10/09/2020
PDN,B3TBRZ8,2229 JP,"9,103","292,074.87",0.088,Calbee Inc,Common Stock,Consumer Staples,10/09/2020
PDN,B1L4BC6,QUB ,"146,691","291,557.59",0.088,Qube Holdings Ltd,Common Stock,Industrials,10/09/2020
PDN,BF5H9P8,GPOR LN,"34,847","291,331.89",0.088,Great Portland Estates PLC,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6894898,4186 JP,"5,261","291,295.73",0.088,Tokyo Ohka Kogyo Co Ltd,Common Stock,Materials,10/09/2020
PDN,6010047,4206 JP,"8,337","290,775.12",0.088,Aica Kogyo Co Ltd,Common Stock,Industrials,10/09/2020
PDN,4557847,DEZ ,"48,761","290,347.61",0.088,Deutz AG,Common Stock,Industrials,10/09/2020
PDN,BYYFHZ2,FLT SP,"286,213","289,691.41",0.088,Frasers Logistics & Commercial Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6512714,2730 JP,"28,492","289,356.07",0.088,EDION Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6918981,6925 JP,"22,988","288,941.03",0.087,Ushio Inc,Common Stock,Industrials,10/09/2020
PDN,B3FLWH9,BOY LN,"34,110","288,850.25",0.087,Bodycote PLC,Common Stock,Industrials,10/09/2020
PDN,6398088,8334 JP,"86,134","288,594.35",0.087,Gunma Bank Ltd/The,Common Stock,Financials,10/09/2020
PDN,6657682,6703 JP,"26,667","287,984.92",0.087,Oki Electric Industry Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,6569505,5463 JP,"11,755","287,936.59",0.087,Maruichi Steel Tube Ltd,Common Stock,Materials,10/09/2020
PDN,BFZYRL1,HLS ,"112,472","287,763.61",0.087,Healius Ltd,Common Stock,Health Care,10/09/2020
PDN,6356848,2607 JP,"8,818","287,103.50",0.087,Fuji Oil Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PDN,BHWV258,NENTB SS,"6,908","287,027.74",0.087,Nordic Entertainment Group AB,Common Stock,Communication Services,10/09/2020
PDN,6640541,4091 JP,"18,056","285,908.74",0.086,Nippon Sanso Holdings Corp,Common Stock,Materials,10/09/2020
PDN,B3ZC078,2270 JP,"12,024","285,307.54",0.086,Megmilk Snow Brand Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6308913,ESLT ,"2,283","285,248.26",0.086,Elbit Systems Ltd,Common Stock,Industrials,10/09/2020
PDN,6496250,8218 JP,"9,608","283,724.95",0.086,Komeri Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B037JC2,NXI FP,"8,886","283,245.72",0.086,Nexity SA,Common Stock,Real Estate,10/09/2020
PDN,6499969,1959 JP,"9,732","282,781.13",0.086,Kyudenko Corp,Common Stock,Industrials,10/09/2020
PDN,5782206,BZU ,"11,522","282,598.81",0.085,Buzzi Unicem SpA,Common Stock,Materials,10/09/2020
PDN,6356592,6134 JP,"14,102","281,759.71",0.085,Fuji Corp/Aichi,Common Stock,Industrials,10/09/2020
PDN,6408299,008560 KS,"98,897","281,705.31",0.085,Meritz Securities Co Ltd,Common Stock,Financials,10/09/2020
PDN,B5143W8,MCT SP,"195,467","281,600.72",0.085,Mapletree Commercial Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6356826,6406 JP,"12,271","281,528.60",0.085,Fujitec Co Ltd,Common Stock,Industrials,10/09/2020
PDN,5523881,KRN ,"4,261","281,409.30",0.085,Krones AG,Common Stock,Industrials,10/09/2020
PDN,6250627,5471 JP,"8,560","279,918.60",0.085,Daido Steel Co Ltd,Common Stock,Materials,10/09/2020
PDN,4731027,CASS ,"48,745","279,310.28",0.084,Societa Cattolica di Assicurazioni SC,Common Stock,Financials,10/09/2020
PDN,6431325,9509 JP,"63,968","279,108.87",0.084,Hokkaido Electric Power Co Inc,Common Stock,Utilities,10/09/2020
PDN,BN791J6,AFB SS,"9,248","279,037.20",0.084,AF Poyry AB,Common Stock,Industrials,10/09/2020
PDN,BYVQYS0,IWG LN,"74,628","278,976.29",0.084,IWG PLC,Common Stock,Real Estate,10/09/2020
PDN,B82YXW8,VSVS LN,"51,380","278,621.74",0.084,Vesuvius PLC,Common Stock,Industrials,10/09/2020
PDN,7156832,STMN SW,254,"278,600.42",0.084,Straumann Holding AG,Common Stock,Health Care,10/09/2020
PDN,BMVT214,BETSB SS,"34,383","278,525.22",0.084,Betsson AB,Common Stock,Consumer Discretionary,10/09/2020
PDN,B04PZG1,001740 KS,"68,321","278,438.07",0.084,SK Networks Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B64KR62,1417 JP,"18,042","278,002.71",0.084,Mirait Holdings Corp,Common Stock,Industrials,10/09/2020
PDN,5504789,SCYR ,"139,087","277,707.98",0.084,Sacyr SA,Common Stock,Industrials,10/09/2020
PDN,6767202,9003 JP,"10,482","276,795.04",0.084,Sotetsu Holdings Inc,Common Stock,Industrials,10/09/2020
PDN,6282211,9375 JP,"13,029","276,722.12",0.084,Kintetsu World Express Inc,Common Stock,Industrials,10/09/2020
PDN,5997118,TFI FP,"42,071","275,861.39",0.083,Television Francaise 1,Common Stock,Communication Services,10/09/2020
PDN,B2NT8S1,8410 JP,"111,551","275,564.91",0.083,Seven Bank Ltd,Common Stock,Financials,10/09/2020
PDN,B4PFFW4,1913 HK,"64,732","274,796.01",0.083,PRADA SpA,Common Stock,Consumer Discretionary,10/09/2020
PDN,6496755,000880 KS,"11,920","274,420.98",0.083,Hanwha Corp,Common Stock,Industrials,10/09/2020
PDN,6640068,8174 JP,"5,597","274,406.89",0.083,Nippon Gas Co Ltd,Common Stock,Utilities,10/09/2020
PDN,6199753,035760 KS,"2,224","273,841.75",0.083,CJ ENM Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6468204,8088 JP,"7,010","273,685.58",0.083,Iwatani Corp,Common Stock,Energy,10/09/2020
PDN,6747367,4527 JP,"8,399","273,063.89",0.083,Rohto Pharmaceutical Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6784955,4555 JP,"5,653","272,872.08",0.083,Sawai Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
PDN,6597777,6005 JP,"5,661","272,722.45",0.083,Miura Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6597249,1821 JP,"64,659","272,332.17",0.082,Sumitomo Mitsui Construction Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B7WJ1F5,TRQ ,"350,064","271,852.97",0.082,Turquoise Hill Resources Ltd,Common Stock,Materials,10/09/2020
PDN,BVVQ8X2,3132 JP,"14,950","271,676.68",0.082,Macnica Fuji Electronics Holdings Inc,Common Stock,Information Technology,10/09/2020
PDN,5337093,ERG ,"10,136","271,596.87",0.082,ERG SpA,Common Stock,Utilities,10/09/2020
PDN,6249120,9627 JP,"3,869","271,348.16",0.082,Ain Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PDN,6703400,2281 JP,"9,062","271,032.32",0.082,Prima Meat Packers Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,BKSLS55,FCR-U ,"26,819","270,752.55",0.082,First Capital Real Estate Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
