Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
OMFL,91336L107,UNVR ,"114,639","2,073,819.51",0.200,Univar Solutions Inc,Common Stock,Industrials,10/09/2020
OMFL,10922N103,BHF ,"67,626","2,070,031.86",0.200,Brighthouse Financial Inc,Common Stock,Financials,10/09/2020
OMFL,82669G104,SBNY ,"24,330","2,059,777.80",0.199,Signature Bank/New York NY,Common Stock,Financials,10/09/2020
OMFL,74915M100,QRTEA ,"261,657","2,030,458.32",0.196,Qurate Retail Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFL,72346Q104,PNFP ,"50,730","2,023,112.40",0.195,Pinnacle Financial Partners Inc,Common Stock,Financials,10/09/2020
OMFL,920253101,VMI ,"14,384","2,022,534.24",0.195,Valmont Industries Inc,Common Stock,Industrials,10/09/2020
OMFL,533900106,LECO ,"21,052","2,020,570.96",0.195,Lincoln Electric Holdings Inc,Common Stock,Industrials,10/09/2020
OMFL,G6700G107,NVT ,"103,078","2,013,113.34",0.194,nVent Electric PLC,Common Stock,Industrials,10/09/2020
OMFL,29977A105,EVR ,"27,154","2,004,779.82",0.193,Evercore Inc,Common Stock,Financials,10/09/2020
OMFL,92047W101,VVV ,"99,059","1,983,161.18",0.191,Valvoline Inc,Common Stock,Materials,10/09/2020
OMFL,670837103,OGE ,"61,336","1,963,978.72",0.189,OGE Energy Corp,Common Stock,Utilities,10/09/2020
OMFL,184496107,CLH ,"33,255","1,957,721.85",0.189,Clean Harbors Inc,Common Stock,Industrials,10/09/2020
OMFL,00404A109,ACHC ,"60,388","1,957,175.08",0.189,Acadia Healthcare Co Inc,Common Stock,Health Care,10/09/2020
OMFL,67018T105,NUS ,"35,262","1,943,994.06",0.187,Nu Skin Enterprises Inc,Common Stock,Consumer Staples,10/09/2020
OMFL,G6518L108,NLSN ,"139,332","1,915,815.00",0.185,Nielsen Holdings PLC,Common Stock,Industrials,10/09/2020
OMFL,45073V108,ITT ,"29,566","1,899,615.50",0.183,ITT Inc,Common Stock,Industrials,10/09/2020
OMFL,97650W108,WTFC ,"39,274","1,897,326.94",0.183,Wintrust Financial Corp,Common Stock,Financials,10/09/2020
OMFL,298736109,EEFT ,"20,548","1,895,347.52",0.183,Euronet Worldwide Inc,Common Stock,Information Technology,10/09/2020
OMFL,053807103,AVT ,"67,374","1,891,188.18",0.182,Avnet Inc,Common Stock,Information Technology,10/09/2020
OMFL,553530106,MSM ,"28,758","1,890,838.50",0.182,MSC Industrial Direct Co Inc,Common Stock,Industrials,10/09/2020
OMFL,947890109,WBS ,"61,489","1,853,893.35",0.179,Webster Financial Corp,Common Stock,Financials,10/09/2020
OMFL,98310W108,WYND ,"57,697","1,851,496.73",0.178,Wyndham Destinations Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFL,06417N103,OZK ,"83,963","1,849,704.89",0.178,Bank OZK,Common Stock,Financials,10/09/2020
OMFL,534187109,LNC ,"52,414","1,826,627.90",0.176,Lincoln National Corp,Common Stock,Financials,10/09/2020
OMFL,78440X101,SLG ,"35,391","1,820,513.04",0.175,SL Green Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,084423102,WRB ,"28,808","1,815,480.16",0.175,W R Berkley Corp,Common Stock,Financials,10/09/2020
OMFL,84790A105,SPB ,"29,183","1,813,431.62",0.175,Spectrum Brands Holdings Inc,Common Stock,Consumer Staples,10/09/2020
OMFL,700517105,PK ,"164,471","1,774,642.09",0.171,Park Hotels & Resorts Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,872307103,TCF ,"64,852","1,769,811.08",0.171,TCF Financial Corp,Common Stock,Financials,10/09/2020
OMFL,85208M102,SFM ,"80,979","1,764,532.41",0.170,Sprouts Farmers Market Inc,Common Stock,Consumer Staples,10/09/2020
OMFL,G4412G101,HLF ,"34,293","1,760,945.55",0.170,Herbalife Nutrition Ltd,Common Stock,Consumer Staples,10/09/2020
OMFL,46284V101,IRM ,"62,258","1,758,788.50",0.170,Iron Mountain Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,023586100,UHAL ,"4,882","1,758,301.12",0.169,AMERCO,Common Stock,Industrials,10/09/2020
OMFL,810186106,SMG ,"10,715","1,757,795.75",0.169,Scotts Miracle-Gro Co/The,Common Stock,Materials,10/09/2020
OMFL,74164M108,PRI ,"15,172","1,742,807.64",0.168,Primerica Inc,Common Stock,Financials,10/09/2020
OMFL,224399105,CR ,"33,462","1,732,996.98",0.167,Crane Co,Common Stock,Industrials,10/09/2020
OMFL,419870100,HE ,"50,216","1,730,945.52",0.167,Hawaiian Electric Industries Inc,Common Stock,Utilities,10/09/2020
OMFL,171798101,XEC ,"68,983","1,718,366.53",0.166,Cimarex Energy Co,Common Stock,Energy,10/09/2020
OMFL,783549108,R ,"36,039","1,702,482.36",0.164,Ryder System Inc,Common Stock,Industrials,10/09/2020
OMFL,302520101,FNB ,"221,612","1,664,306.12",0.160,FNB Corp/PA,Common Stock,Financials,10/09/2020
OMFL,229899109,CFR ,"23,703","1,649,491.77",0.159,Cullen/Frost Bankers Inc,Common Stock,Financials,10/09/2020
OMFL,68268W103,OMF ,"44,665","1,626,252.65",0.157,OneMain Holdings Inc,Common Stock,Financials,10/09/2020
OMFL,904311107,UAA ,"129,354","1,623,392.70",0.156,Under Armour Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFL,960413102,WLK ,"23,301","1,609,633.08",0.155,Westlake Chemical Corp,Common Stock,Materials,10/09/2020
OMFL,85917A100,STL ,"132,853","1,603,535.71",0.155,Sterling Bancorp/DE,Common Stock,Financials,10/09/2020
OMFL,85571B105,STWD ,"102,222","1,597,729.86",0.154,Starwood Property Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
OMFL,497266106,KEX ,"40,953","1,577,100.03",0.152,Kirby Corp,Common Stock,Industrials,10/09/2020
OMFL,26969P108,EXP ,"16,845","1,572,649.20",0.152,Eagle Materials Inc,Common Stock,Materials,10/09/2020
OMFL,31946M103,FCNCA ,"4,521","1,571,499.60",0.151,First Citizens BancShares Inc/NC,Common Stock,Financials,10/09/2020
OMFL,499049104,KNX ,"38,959","1,568,099.75",0.151,Knight-Swift Transportation Holdings Inc,Common Stock,Industrials,10/09/2020
OMFL,018581108,ADS ,"32,168","1,564,008.16",0.151,Alliance Data Systems Corp,Common Stock,Information Technology,10/09/2020
OMFL,127055101,CBT ,"38,253","1,556,132.04",0.150,Cabot Corp,Common Stock,Materials,10/09/2020
OMFL,03784Y200,APLE ,"144,054","1,554,342.66",0.150,Apple Hospitality REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,695263103,PACW ,"80,210","1,534,417.30",0.148,PacWest Bancorp,Common Stock,Financials,10/09/2020
OMFL,343498101,FLO ,"61,631","1,521,669.39",0.147,Flowers Foods Inc,Common Stock,Consumer Staples,10/09/2020
OMFL,712704105,PBCT ,"140,145","1,517,770.35",0.146,People's United Financial Inc,Common Stock,Financials,10/09/2020
OMFL,680665205,OLN ,"97,951","1,505,506.87",0.145,Olin Corp,Common Stock,Materials,10/09/2020
OMFL,69007J106,OUT ,"98,789","1,493,689.68",0.144,Outfront Media Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,30224P200,STAY ,"121,647","1,476,794.58",0.142,Extended Stay America Inc,Unit			     ,Consumer Discretionary,10/09/2020
OMFL,49446R109,KIM ,"126,496","1,469,883.52",0.142,Kimco Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,045487105,ASB ,"104,090","1,464,546.30",0.141,Associated Banc-Corp,Common Stock,Financials,10/09/2020
OMFL,948741103,WRI ,"83,353","1,442,006.90",0.139,Weingarten Realty Investors,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,98212B103,WPX ,"276,364","1,437,092.80",0.139,WPX Energy Inc,Common Stock,Energy,10/09/2020
OMFL,32051X108,FHB ,"89,015","1,434,031.65",0.138,First Hawaiian Inc,Common Stock,Financials,10/09/2020
OMFL,904311206,UA ,"130,258","1,428,930.26",0.138,Under Armour Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFL,294600101,ETRN ,"168,583","1,416,097.20",0.136,Equitrans Midstream Corp,Common Stock,Energy,10/09/2020
OMFL,92552V100,VSAT ,"39,598","1,410,480.76",0.136,ViaSat Inc,Common Stock,Information Technology,10/09/2020
OMFL,896945201,TRIP ,"69,058","1,406,711.46",0.136,TripAdvisor Inc,Common Stock,Communication Services,10/09/2020
OMFL,848574109,SPR ,"72,029","1,398,803.18",0.135,Spirit AeroSystems Holdings Inc,Common Stock,Industrials,10/09/2020
OMFL,448579102,H ,"24,043","1,380,549.06",0.133,Hyatt Hotels Corp,Common Stock,Consumer Discretionary,10/09/2020
OMFL,55608B105,MIC ,"50,490","1,350,607.50",0.130,Macquarie Infrastructure Corp,Common Stock,Industrials,10/09/2020
OMFL,649445103,NYCB ,"159,512","1,349,471.52",0.130,New York Community Bancorp Inc,Common Stock,Financials,10/09/2020
OMFL,862121100,STOR ,"47,080","1,317,298.40",0.127,STORE Capital Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,354613101,BEN ,"58,300","1,316,997.00",0.127,Franklin Resources Inc,Common Stock,Financials,10/09/2020
OMFL,879433829,TDS ,"69,122","1,316,774.10",0.127,Telephone and Data Systems Inc,Common Stock,Communication Services,10/09/2020
OMFL,78573M104,SABR ,"189,594","1,308,198.60",0.126,Sabre Corp,Common Stock,Information Technology,10/09/2020
OMFL,117043109,BC ,"20,451","1,285,754.37",0.124,Brunswick Corp/DE,Common Stock,Consumer Discretionary,10/09/2020
OMFL,20337X109,COMM ,"132,798","1,278,844.74",0.123,CommScope Holding Co Inc,Common Stock,Information Technology,10/09/2020
OMFL,896522109,TRN ,"62,395","1,273,481.95",0.123,Trinity Industries Inc,Common Stock,Industrials,10/09/2020
OMFL,74051N102,PINC ,"38,067","1,265,727.75",0.122,Premier Inc,Common Stock,Health Care,10/09/2020
OMFL,03748R754,AIV ,"33,555","1,233,481.80",0.119,Apartment Investment and Management Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,904214103,UMPQ ,"96,567","1,214,812.86",0.117,Umpqua Holdings Corp,Common Stock,Financials,10/09/2020
OMFL,70959W103,PAG ,"21,851","1,210,763.91",0.117,Penske Automotive Group Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFL,88076W103,TDC ,"54,445","1,198,334.45",0.116,Teradata Corp,Common Stock,Information Technology,10/09/2020
OMFL,384637104,GHC ,"2,843","1,175,921.66",0.113,Graham Holdings Co,Common Stock,Consumer Discretionary,10/09/2020
OMFL,P31076105,CPA ,"21,567","1,140,678.63",0.110,Copa Holdings SA,Common Stock,Industrials,10/09/2020
OMFL,83001A102,SIX ,"52,507","1,133,626.13",0.109,Six Flags Entertainment Corp,Common Stock,Consumer Discretionary,10/09/2020
OMFL,512816109,LAMR ,"16,098","1,131,045.48",0.109,Lamar Advertising Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,26884U109,EPR ,"45,092","1,116,477.92",0.108,EPR Properties,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,84860W300,SRC ,"31,714","1,100,792.94",0.106,Spirit Realty Capital Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,225310101,CACC ,"3,051","1,079,504.82",0.104,Credit Acceptance Corp,Common Stock,Financials,10/09/2020
OMFL,423452101,HP ,"71,814","1,078,646.28",0.104,Helmerich & Payne Inc,Common Stock,Energy,10/09/2020
OMFL,655664100,JWN ,"75,035","1,039,985.10",0.100,Nordstrom Inc,Common Stock,Consumer Discretionary,10/09/2020
OMFL,80283M101,SC ,"51,901","1,034,905.94",0.100,Santander Consumer USA Holdings Inc,Common Stock,Financials,10/09/2020
OMFL,80689H102,SNDR ,"40,581","1,010,872.71",0.097,Schneider National Inc,Common Stock,Industrials,10/09/2020
OMFL,302941109,FCN ,"8,867","994,611.39",0.096,FTI Consulting Inc,Common Stock,Industrials,10/09/2020
OMFL,198516106,COLM ,"10,241","968,081.73",0.093,Columbia Sportswear Co,Common Stock,Consumer Discretionary,10/09/2020
OMFL,968223206,JW/A ,"29,667","961,507.47",0.093,John Wiley & Sons Inc,Common Stock,Communication Services,10/09/2020
OMFL,38388F108,GRA ,"23,102","950,647.30",0.092,W R GRACE & CO,Common Stock,Materials,10/09/2020
OMFL,25960P109,DEI ,"36,413","934,357.58",0.090,Douglas Emmett Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,062540109,BOH ,"16,761","926,883.30",0.089,Bank of Hawaii Corp,Common Stock,Financials,10/09/2020
OMFL,04247X102,AWI ,"12,866","898,690.10",0.087,Armstrong World Industries Inc,Common Stock,Industrials,10/09/2020
OMFL,278768106,SATS ,"33,031","895,140.10",0.086,EchoStar Corp,Common Stock,Information Technology,10/09/2020
OMFL,876664103,TCO ,"24,382","886,285.70",0.085,Taubman Centers Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,22002T108,OFC ,"34,026","877,530.54",0.085,Corporate Office Properties Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,626717102,MUR ,"99,897","868,104.93",0.084,Murphy Oil Corp,Common Stock,Energy,10/09/2020
OMFL,65249B208,NWS ,"58,614","829,681.17",0.080,News Corp,Common Stock,Communication Services,10/09/2020
OMFL,64828T201,NRZ ,"99,758","826,993.82",0.080,New Residential Investment Corp,Real Estate Investment Trust			     ,Financials,10/09/2020
OMFL,294628102,EQC ,"29,867","821,043.83",0.079,Equity Commonwealth,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,G9618E107,WTM ,931,"814,755.34",0.079,White Mountains Insurance Group Ltd,Common Stock,Financials,10/09/2020
OMFL,G0585R106,AGO ,"28,038","786,465.90",0.076,Assured Guaranty Ltd,Common Stock,Financials,10/09/2020
OMFL,589400100,MCY ,"18,742","764,673.60",0.074,Mercury General Corp,Common Stock,Financials,10/09/2020
OMFL,87105L104,SWCH ,"43,522","709,408.60",0.068,Switch Inc,Common Stock,Information Technology,10/09/2020
OMFL,29272W109,ENR ,"17,163","707,458.86",0.068,Energizer Holdings Inc,Common Stock,Consumer Staples,10/09/2020
OMFL,222070203,COTY ,"198,018","702,963.90",0.068,Coty Inc,Common Stock,Consumer Staples,10/09/2020
OMFL,212015101,CLR ,"51,347","690,617.15",0.067,Continental Resources Inc/OK,Common Stock,Energy,10/09/2020
OMFL,292104106,ESRT ,"100,475","670,168.25",0.065,Empire State Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,651587107,NEU ,"1,857","655,836.69",0.063,NewMarket Corp,Common Stock,Materials,10/09/2020
OMFL,535919500,LGF/B ,"78,671","644,315.49",0.062,Lions Gate Entertainment Corp,Common Stock,Communication Services,10/09/2020
OMFL,105368203,BDN ,"59,078","630,362.26",0.061,Brandywine Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,811543107,SEB ,183,"584,778.33",0.056,Seaboard Corp,Common Stock,Consumer Staples,10/09/2020
OMFL,72147K108,PPC ,"36,215","556,986.70",0.054,Pilgrim's Pride Corp,Common Stock,Consumer Staples,10/09/2020
OMFL,00090Q103,ADT ,"64,433","537,371.22",0.052,ADT Inc,Common Stock,Industrials,10/09/2020
OMFL,44267D107,HHC ,"8,479","530,615.82",0.051,Howard Hughes Corp/The,Common Stock,Real Estate,10/09/2020
OMFL,126117100,CNA ,"16,140","500,017.20",0.048,CNA Financial Corp,Common Stock,Financials,10/09/2020
OMFL,69924R108,PGRE ,"52,959","393,485.37",0.038,Paramount Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
OMFL,02772A109,ANAT ,"5,085","371,764.35",0.036,American National Group Inc,Common Stock,Financials,10/09/2020
OMFL,G39108108,GTES ,"30,622","361,645.82",0.035,Gates Industrial Corp PLC,Common Stock,Industrials,10/09/2020
OMFL,535919401,LGF/A ,"40,793","360,610.12",0.035,Lions Gate Entertainment Corp,Common Stock,Communication Services,10/09/2020
OMFL,384313508,EAF ,"46,685","340,800.50",0.033,GrafTech International Ltd,Common Stock,Industrials,10/09/2020
OMFL,911684108,USM ,"9,845","306,868.65",0.030,United States Cellular Corp,Common Stock,Communication Services,10/09/2020
OMFL,45687V106,IR ,10,386.21,0.000,Ingersoll Rand Inc,Common Stock,Industrials,10/09/2020
OMFL,CASHUSD00,-CASH-,"-490,950","-490,949.90",-0.047,Cash/Receivables/Payables,Currency,Cash,10/09/2020
