Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PXH,6361994,TCAP-R TB,"525,342","490,302.29",0.049,Thanachart Capital PCL,Generic Receipt,Financials,10/09/2020
PXH,BP3R4K0,601618 C1,"1,193,300","478,123.39",0.048,Metallurgical Corp of China Ltd,Common Stock,Industrials,10/09/2020
PXH,B60NRB0,TTMT/A ,"558,450","469,160.61",0.047,Tata Motors Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXH,BP3R3F8,601336 C1,"49,100","460,817.58",0.046,New China Life Insurance Co Ltd,Common Stock,Financials,10/09/2020
PXH,2308445,ELET6 ,"82,400","458,982.75",0.046,Centrais Eletricas Brasileiras SA,Preference			     ,Utilities,10/09/2020
PXH,BD5CQ69,002594 C2,"25,300","453,528.61",0.045,BYD Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXH,B58X588,AFLT RM,"568,369","444,559.25",0.044,Aeroflot PJSC,Common Stock,Industrials,10/09/2020
PXH,BP3R2H3,601998 C1,"581,401","439,057.91",0.044,China CITIC Bank Corp Ltd,Common Stock,Financials,10/09/2020
PXH,BP3R314,600011 C1,"544,500","438,766.25",0.044,Huaneng Power International Inc,Common Stock,Utilities,10/09/2020
PXH,6802608,SHTF ,"49,083","430,201.81",0.043,Shriram Transport Finance Co Ltd,Common Stock,Financials,10/09/2020
PXH,BDD7WV3,NRP ,"110,409","430,044.94",0.043,NEPI Rockcastle PLC,Common Stock,Real Estate,10/09/2020
PXH,BP3R3C5,601800 C1,"377,700","423,060.91",0.042,China Communications Construction Co Ltd,Common Stock,Industrials,10/09/2020
PXH,6364766,KBANK-R TB,"163,760","396,586.69",0.040,Kasikornbank PCL,Generic Receipt,Financials,10/09/2020
PXH,BP3R3B4,601688 C1,"126,500","395,118.19",0.040,Huatai Securities Co Ltd,Common Stock,Financials,10/09/2020
PXH,BP3R3L4,601939 C1,"428,300","391,700.85",0.039,China Construction Bank Corp,Common Stock,Financials,10/09/2020
PXH,BP3R4D3,601600 C1,"876,200","390,222.68",0.039,Aluminum Corp of China Ltd,Common Stock,Materials,10/09/2020
PXH,BP3R2S4,600837 C1,"173,700","372,563.56",0.037,Haitong Securities Co Ltd,Common Stock,Financials,10/09/2020
PXH,BP3R6G0,600029 C1,"411,301","359,613.46",0.036,China Southern Airlines Co Ltd,Common Stock,Industrials,10/09/2020
PXH,BP3R325,601633 C1,"119,200","353,141.78",0.035,Great Wall Motor Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXH,BP3R400,601899 C1,"365,400","338,529.87",0.034,Zijin Mining Group Co Ltd,Common Stock,Materials,10/09/2020
PXH,BD5CQ36,000776 C2,"138,300","329,594.71",0.033,GF Securities Co Ltd,Common Stock,Financials,10/09/2020
PXH,BD5CQ03,000338 C2,"138,700","326,209.54",0.033,Weichai Power Co Ltd,Common Stock,Industrials,10/09/2020
PXH,-Taiwan NT$-,-Taiwan ,"9,312,493","324,601.52",0.032,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,BP3R637,600027 C1,"571,009","305,334.21",0.031,Huadian Power International Corp Ltd,Common Stock,Utilities,10/09/2020
PXH,BP3R4R7,600362 C1,"135,000","292,573.39",0.029,Jiangxi Copper Co Ltd,Common Stock,Materials,10/09/2020
PXH,BYZ6D56,IRBR3 ,"223,200","289,919.95",0.029,IRB Brasil Resseguros S/A,Common Stock,Financials,10/09/2020
PXH,B5B1TJ8,TATNP RM,"49,563","285,773.89",0.029,Tatneft PJSC,Preference			     ,Energy,10/09/2020
PXH,2518932,LTM ,"175,657","273,362.56",0.027,Latam Airlines Group SA,Common Stock,Industrials,10/09/2020
PXH,BP3R4Z5,601607 C1,"77,400","239,104.52",0.024,Shanghai Pharmaceuticals Holding Co Ltd,Common Stock,Health Care,10/09/2020
PXH,BP3R4G6,601111 C1,"209,600","222,284.58",0.022,Air China Ltd,Common Stock,Industrials,10/09/2020
PXH,BP3R596,600688 C1,"335,500","167,907.41",0.017,Sinopec Shanghai Petrochemical Co Ltd,Common Stock,Materials,10/09/2020
PXH,2523367,LAME3 ,"33,010","142,725.93",0.014,Lojas Americanas SA,Common Stock,Consumer Discretionary,10/09/2020
PXH,B6XFBX3,VIVT3 ,"14,600","117,140.20",0.012,Telefonica Brasil SA,Common Stock,Communication Services,10/09/2020
PXH,B1YBRK4,CMIG3 ,"52,305","115,820.14",0.012,Cia Energetica de Minas Gerais,Common Stock,Utilities,10/09/2020
PXH,BP3R5S5,600188 C1,"69,200","98,743.76",0.010,Yanzhou Coal Mining Co Ltd,Common Stock,Energy,10/09/2020
PXH,2192831,CPLE3 ,"9,000","94,922.80",0.009,Cia Paranaense de Energia,Common Stock,Utilities,10/09/2020
PXH,BP3R477,601238 C1,"61,900","89,525.75",0.009,Guangzhou Automobile Group Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXH,BL6CR27,YES ,"409,658","73,648.27",0.007,Yes Bank Ltd,Common Stock,Financials,10/09/2020
PXH,-SaudArabRi-,-SaudArabR,"33,007","8,799.44",0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,-BrazilReal-,-BrazilRea,"26,118","4,725.06",0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,-HongKong $-,-HongKong ,"29,201","3,767.84",0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,-IndiaRupee-,-IndiaRupe,"177,401","2,425.33",0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,-Thai Baht-,-Thai Baht,"46,160","1,485.55",0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,-SAfricaRan-,-SAfricaRa,"14,466",880.42,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,-MexicNewPe-,-MexicNewP,"2,831",133.58,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,-Singapore$-,-Singapore,80,59.32,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,-ChileanPes-,-ChileanPe,25,.03,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,-TurkLiraNe-,-TurkLiraN,-112,-14.27,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,-Pol Zlot-,,-73,-19.36,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,-Euro-,,-190,-224.57,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXH,CASHUSD00,-CASH-,"-86,198","-86,197.73",-0.009,Cash/Receivables/Payables,Currency,Cash,10/09/2020
