Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PBDM,BZB1Y59,3938 JP,8,408.88,0.017,LINE Corp,Common Stock,Communication Services,10/09/2020
PBDM,B164FY1,ADP FP,4,408.55,0.017,Aeroports de Paris,Common Stock,Industrials,10/09/2020
PBDM,B71N6K8,EVR LN,88,408.01,0.017,Evraz PLC,Common Stock,Materials,10/09/2020
PBDM,6639163,7988 JP,14,407.46,0.017,Nifco Inc/Japan,Common Stock,Consumer Discretionary,10/09/2020
PBDM,BSM8SQ9,6028 JP,6,405.47,0.017,TechnoPro Holdings Inc,Common Stock,Industrials,10/09/2020
PBDM,5715774,ACKB ,3,405.47,0.017,Ackermans & van Haaren NV,Common Stock,Financials,10/09/2020
PBDM,BYYFHZ2,FLT SP,400,404.86,0.017,Frasers Logistics & Commercial Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBDM,6173906,8876 JP,16,402.21,0.017,Relo Group Inc,Common Stock,Real Estate,10/09/2020
PBDM,BMFY8R3,BCVN SW,4,401.45,0.017,Banque Cantonale Vaudoise,Common Stock,Financials,10/09/2020
PBDM,BPXR7J0,AST ,280,400.69,0.017,AusNet Services,Common Stock,Utilities,10/09/2020
PBDM,7759435,ILD FP,2,400.63,0.017,Iliad SA,Common Stock,Communication Services,10/09/2020
PBDM,6988337,000100 KS,7,398.79,0.017,Yuhan Corp,Common Stock,Health Care,10/09/2020
PBDM,BD0YVN2,DNP ,7,398.68,0.017,Dino Polska SA,Common Stock,Consumer Staples,10/09/2020
PBDM,6440020,011170 KS,2,397.14,0.017,Lotte Chemical Corp,Common Stock,Materials,10/09/2020
PBDM,BMC4ZZ3,JDEP ,10,396.97,0.017,JDE Peet's BV,Common Stock,Consumer Staples,10/09/2020
PBDM,B0V3XR5,086280 KS,3,396.70,0.017,Hyundai Glovis Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,6639970,6849 JP,12,395.25,0.016,Nihon Kohden Corp,Common Stock,Health Care,10/09/2020
PBDM,6714509,2809 JP,18,394.74,0.016,Kewpie Corp,Common Stock,Consumer Staples,10/09/2020
PBDM,6858474,9719 JP,7,394.21,0.016,SCSK Corp,Common Stock,Information Technology,10/09/2020
PBDM,6057378,7936 JP,28,394.08,0.016,Asics Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6954985,AWC ,384,392.71,0.016,Alumina Ltd,Common Stock,Materials,10/09/2020
PBDM,B1TK1Y8,8354 JP,23,391.41,0.016,Fukuoka Financial Group Inc,Common Stock,Financials,10/09/2020
PBDM,6574071,8 HK,659,391.15,0.016,PCCW Ltd,Common Stock,Communication Services,10/09/2020
PBDM,7634402,TITR ,926,390.23,0.016,Telecom Italia SpA/Milano,Common Stock,Communication Services,10/09/2020
PBDM,6867748,19 HK,80,390.19,0.016,Swire Pacific Ltd,Common Stock,Real Estate,10/09/2020
PBDM,6148272,005387 KS,5,389.33,0.016,Hyundai Motor Co,Preference			     ,Consumer Discretionary,10/09/2020
PBDM,6679794,8439 JP,7,388.24,0.016,Tokyo Century Corp,Common Stock,Financials,10/09/2020
PBDM,7390113,MF FP,4,386.57,0.016,Wendel SE,Common Stock,Financials,10/09/2020
PBDM,B682TF7,139480 KS,3,386.30,0.016,E-MART Inc,Common Stock,Consumer Staples,10/09/2020
PBDM,6597089,5711 JP,20,386.16,0.016,Mitsubishi Materials Corp,Common Stock,Materials,10/09/2020
PBDM,6817895,9989 JP,10,386.16,0.016,Sundrug Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,B02Q328,9513 JP,26,386.11,0.016,Electric Power Development Co Ltd,Common Stock,Utilities,10/09/2020
PBDM,B17ZL56,MIN ,21,385.82,0.016,Mineral Resources Ltd,Common Stock,Materials,10/09/2020
PBDM,6895426,8804 JP,33,385.74,0.016,Tokyo Tatemono Co Ltd,Common Stock,Real Estate,10/09/2020
PBDM,7042395,RF FP,7,385.06,0.016,Eurazeo SE,Common Stock,Financials,10/09/2020
PBDM,B3TBRZ8,2229 JP,12,385.03,0.016,Calbee Inc,Common Stock,Consumer Staples,10/09/2020
PBDM,BD4HFT1,267250 KS,2,385.00,0.016,Hyundai Heavy Industries Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,6916703,MZTF ,20,384.90,0.016,Mizrahi Tefahot Bank Ltd,Common Stock,Financials,10/09/2020
PBDM,B29T1W0,1414 JP,8,384.65,0.016,SHO-BOND Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,6098032,BEZQ ,313,384.59,0.016,Bezeq The Israeli Telecommunication Corp Ltd,Common Stock,Communication Services,10/09/2020
PBDM,6163286,2579 JP,23,382.26,0.016,Coca-Cola Bottlers Japan Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PBDM,0732358,RSW LN,5,381.82,0.016,Renishaw PLC,Common Stock,Information Technology,10/09/2020
PBDM,B1WVF68,ANDR AV,11,379.48,0.016,ANDRITZ AG,Common Stock,Industrials,10/09/2020
PBDM,B02RK08,6460 JP,31,378.50,0.016,Sega Sammy Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PBDM,5636927,TKA ,71,378.39,0.016,thyssenkrupp AG,Common Stock,Materials,10/09/2020
PBDM,6730936,8303 JP,30,376.22,0.016,Shinsei Bank Ltd,Common Stock,Financials,10/09/2020
PBDM,7538515,TEN ,72,376.07,0.016,Tenaris SA,Common Stock,Energy,10/09/2020
PBDM,6654586,071050 KS,6,375.11,0.016,Korea Investment Holdings Co Ltd,Common Stock,Financials,10/09/2020
PBDM,6916844,UOL SP,75,374.57,0.016,UOL Group Ltd,Common Stock,Real Estate,10/09/2020
PBDM,6562474,WOR ,49,373.63,0.016,Worley Ltd,Common Stock,Energy,10/09/2020
PBDM,6341606,FBU ,126,373.37,0.016,Fletcher Building Ltd,Common Stock,Materials,10/09/2020
PBDM,6091280,BEN ,81,372.33,0.016,Bendigo & Adelaide Bank Ltd,Common Stock,Financials,10/09/2020
PBDM,B8W6K56,MCY ,104,371.20,0.015,Mercury NZ Ltd,Common Stock,Utilities,10/09/2020
PBDM,6621472,9044 JP,17,370.39,0.015,Nankai Electric Railway Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,BKY6H35,9024 JP,34,369.75,0.015,Seibu Holdings Inc,Common Stock,Industrials,10/09/2020
PBDM,6597584,9104 JP,17,368.79,0.015,Mitsui OSK Lines Ltd,Common Stock,Industrials,10/09/2020
PBDM,BSHYK55,HLE ,7,367.03,0.015,Hella GmbH & Co KGaA,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6499323,011780 KS,3,366.79,0.015,Kumho Petrochemical Co Ltd,Common Stock,Materials,10/09/2020
PBDM,6640541,4091 JP,23,364.19,0.015,Nippon Sanso Holdings Corp,Common Stock,Materials,10/09/2020
PBDM,6042608,7550 JP,15,362.88,0.015,Zensho Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,BD3D170,3288 JP,10,362.50,0.015,Open House Co Ltd,Common Stock,Real Estate,10/09/2020
PBDM,B1CWJM5,3231 JP,19,361.82,0.015,Nomura Real Estate Holdings Inc,Common Stock,Real Estate,10/09/2020
PBDM,B0DJNG0,LDO ,60,361.52,0.015,Leonardo SpA,Common Stock,Industrials,10/09/2020
PBDM,6492924,1944 JP,21,361.15,0.015,Kinden Corp,Common Stock,Industrials,10/09/2020
PBDM,B0L9113,PGN ,266,361.14,0.015,Polskie Gornictwo Naftowe i Gazownictwo SA,Common Stock,Energy,10/09/2020
PBDM,6642321,7731 JP,55,360.23,0.015,Nikon Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B8BRV46,9201 JP,19,359.76,0.015,Japan Airlines Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,6894003,5301 JP,31,359.42,0.015,Tokai Carbon Co Ltd,Common Stock,Materials,10/09/2020
PBDM,B3MPN59,6808 HK,348,358.77,0.015,Sun Art Retail Group Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6499420,1951 JP,14,356.84,0.015,Kyowa Exeo Corp,Common Stock,Industrials,10/09/2020
PBDM,6250542,4202 JP,47,355.88,0.015,Daicel Corp,Common Stock,Materials,10/09/2020
PBDM,6251028,7735 JP,6,355.50,0.015,SCREEN Holdings Co Ltd,Common Stock,Information Technology,10/09/2020
PBDM,6327703,2206 JP,8,355.12,0.015,Ezaki Glico Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,B71QPM2,DKSH SW,5,352.36,0.015,DKSH Holding AG,Common Stock,Industrials,10/09/2020
PBDM,B4JSTL6,1128 HK,231,352.31,0.015,Wynn Macau Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B2492F5,097950 KS,1,351.62,0.015,CJ CheilJedang Corp,Common Stock,Consumer Staples,10/09/2020
PBDM,5287488,LHA ,37,350.84,0.015,Deutsche Lufthansa AG,Common Stock,Industrials,10/09/2020
